ts,datetime,open,high,low,close,volume
1761336000,2025-10-24T20:00:00+00:00,110624.01,111174,110485.4,111042.13,655.6687934199999
1761350400,2025-10-25T00:00:00+00:00,111042.13,111261.22,110693.01,111049.76,347.57749447
1761364800,2025-10-25T04:00:00+00:00,111049.76,111850,111049.76,111518.22,408.80312919999994
1761379200,2025-10-25T08:00:00+00:00,111520,111864,111409.92,111599.11,325.30663099000003
1761393600,2025-10-25T12:00:00+00:00,111599.11,111968.52,111405.3,111466.2,188.46831355999998
1761422400,2025-10-25T20:00:00+00:00,111460.39,111709.55,111364.5,111666.21,208.79242174
1761436800,2025-10-26T00:00:00+00:00,111666.22,112000,111268.01,111289.95,410.74248988
1761451200,2025-10-26T04:00:00+00:00,111289.13,111749.98,111260.33,111749.98,151.80841187000001
1761465600,2025-10-26T08:00:00+00:00,111749.88,113500,111733.62,113303.16,738.55876048
1761480000,2025-10-26T12:00:00+00:00,113303.15,114054.85,113276,113701.92,965.32296222
1761494400,2025-10-26T16:00:00+00:00,113700,113760.88,113279.24,113607.99,502.72436639
1761508800,2025-10-26T20:00:00+00:00,113605.01,115542,112860,114548.09,1039.01494513
1761523200,2025-10-27T00:00:00+00:00,114561.69,115472.67,114362.43,114982,935.3561445
1761537600,2025-10-27T04:00:00+00:00,114985.49,116410.06,114925,115565.97,950.13274019
1761552000,2025-10-27T08:00:00+00:00,115565.88,115623.48,114800,115351.41,528.280046
1761566400,2025-10-27T12:00:00+00:00,115348.01,115432,114477,114966,966.19313745
1761580800,2025-10-27T16:00:00+00:00,114965.69,115808.76,114773.82,114950,1025.47504458
1761595200,2025-10-27T20:00:00+00:00,114940,114940,113833.12,114087.06,1086.0887066599998
1761609600,2025-10-28T00:00:00+00:00,114087.06,114553.83,113570.73,113912.05,671.4068357200001
1761624000,2025-10-28T04:00:00+00:00,113912.04,114364,113483.34,114178.2,421.14666191
1761638400,2025-10-28T08:00:00+00:00,114178.2,114666.66,114102.96,114340,357.39220648
1761652800,2025-10-28T12:00:00+00:00,114340,116114.13,114128.3,114639.86,1507.08635961
1761667200,2025-10-28T16:00:00+00:00,114632.01,115598.59,113534.01,113687.51,1271.25537339
1761681600,2025-10-28T20:00:00+00:00,113686.52,113707.09,112203,112906.75,1114.57390874
1761696000,2025-10-29T00:00:00+00:00,112906.75,112980.06,112075,112529.3,716.84638605
1761710400,2025-10-29T04:00:00+00:00,112532.49,113611.21,112510.86,113580.68,409.60444029
1761724800,2025-10-29T08:00:00+00:00,113580.68,113642.03,112749.08,113146.58,461.16547077
1761739200,2025-10-29T12:00:00+00:00,113146.58,113690.17,111400,111519.46,1167.31472923
1761753600,2025-10-29T16:00:00+00:00,111512,112020,109000,110644.31,2452.95097287
1761768000,2025-10-29T20:00:00+00:00,110645.64,111865.64,109751.63,110032.13,902.59887772
1761782400,2025-10-30T00:00:00+00:00,110031.65,111000,109731.52,110763.96,818.9963806600001
1761796800,2025-10-30T04:00:00+00:00,110763.96,111629.2,107924.01,111367.43,1425.72177186
1761811200,2025-10-30T08:00:00+00:00,111360.88,111438,109667.47,109707.35,665.8692707499999
1761825600,2025-10-30T12:00:00+00:00,109707.35,109773.33,107294.16,107707.98,2363.63795471
1761840000,2025-10-30T16:00:00+00:00,107702,108217.54,106283.11,106491.99,1951.12073211
1761854400,2025-10-30T20:00:00+00:00,106490,108342.09,106279.33,108308.18,1256.00132634
1761868800,2025-10-31T00:00:00+00:00,108308.02,110000,108266.11,109201.98,1118.87375904
1761883200,2025-10-31T04:00:00+00:00,109201.99,110229.86,109045.43,109383.27,1175.68964779
1761897600,2025-10-31T08:00:00+00:00,109383.27,110499.89,109153.83,110365.92,741.49664895
1761912000,2025-10-31T12:00:00+00:00,110371.99,111066.1,109305.53,110137.07,1967.9594207999999
1761926400,2025-10-31T16:00:00+00:00,110132.76,110249.37,108514.07,109756.29,1474.79656285
1761940800,2025-10-31T20:00:00+00:00,109756,109762.37,109262.16,109555.27,379.6591827
1761955200,2025-11-01T00:00:00+00:00,109555.63,110240,109342.47,110174.08,344.52929566
1761969600,2025-11-01T04:00:00+00:00,110174.08,110500,109882.08,110016.68,238.06873773
1761984000,2025-11-01T08:00:00+00:00,110016.68,110209.47,109771.54,110065.37,209.4464142
1761998400,2025-11-01T12:00:00+00:00,110065.36,110297.73,109608.28,110256.93,361.14160682
1762012800,2025-11-01T16:00:00+00:00,110256.92,110493.52,109998.45,110252.53,324.00088805
1762027200,2025-11-01T20:00:00+00:00,110252.53,110471.62,109805.02,110052.25,230.26019379
1762041600,2025-11-02T00:00:00+00:00,110052.25,110222.11,109834.04,110007.99,215.58617578
1762056000,2025-11-02T04:00:00+00:00,110007.99,110997.51,109983.63,110871.92,726.32102162
1762070400,2025-11-02T08:00:00+00:00,110868.13,111187.66,110302.51,111150.96,606.2018901399999
1762084800,2025-11-02T12:00:00+00:00,111150.97,111221.99,110061.01,110095.99,731.8661529799999
1762099200,2025-11-02T16:00:00+00:00,110095.99,110338.12,108800,110178.02,980.33881357
1762113600,2025-11-02T20:00:00+00:00,110178.02,110729.4,109424.93,110536.01,517.2641711
1762128000,2025-11-03T00:00:00+00:00,110533.83,110749,107900,107934.01,1278.57651349
1762142400,2025-11-03T04:00:00+00:00,107934.01,108030.91,107000,107444.01,1002.8060549100001
1762156800,2025-11-03T08:00:00+00:00,107444.01,107906.46,106726.69,107779.99,962.5009267200002
1762171200,2025-11-03T12:00:00+00:00,107780.45,108317.24,105469.57,105727.95,2006.07114684
1762185600,2025-11-03T16:00:00+00:00,105729.28,107728.73,105271.67,107053.5,2149.47066733
1762200000,2025-11-03T20:00:00+00:00,107057.88,107146.34,105793.99,106557.98,1257.88152843
1762214400,2025-11-04T00:00:00+00:00,106557.98,107268.63,105820.36,107120.04,1082.17483993
1762228800,2025-11-04T04:00:00+00:00,107120.04,107269.85,104139.52,104444.27,1771.92460806
1762243200,2025-11-04T08:00:00+00:00,104444.27,104666.77,103535.15,104549.78,1590.67491036
1762257600,2025-11-04T12:00:00+00:00,104548.01,104803.32,102852.6,103150,3047.79987316
1762272000,2025-11-04T16:00:00+00:00,103149.99,103465.94,99908,100464.88,5769.0973095399995
1762286400,2025-11-04T20:00:00+00:00,100464.89,101849.11,98892.97,101468.15,3791.15055692
1762300800,2025-11-05T00:00:00+00:00,101468.16,102270.63,98950,102126,2698.63382894
1762315200,2025-11-05T04:00:00+00:00,102126,102343.95,101480,101988.04,992.6062119199999
1762329600,2025-11-05T08:00:00+00:00,101983.75,102195.82,101157.77,102062,854.8808914
1762344000,2025-11-05T12:00:00+00:00,102067.2,103783.99,101910.44,103706.65,2234.41732476
1762358400,2025-11-05T16:00:00+00:00,103706.65,104550,103052.26,103996,2507.91610615
1762372800,2025-11-05T20:00:00+00:00,103996.01,104537.69,103255.5,103869,1556.3913972199998
1762387200,2025-11-06T00:00:00+00:00,103866.67,103928.63,102700,103632.01,984.6502125700001
1762401600,2025-11-06T04:00:00+00:00,103632.02,104191.19,102898.36,103170.4,723.6677473799999
1762416000,2025-11-06T08:00:00+00:00,103164.6,103428.91,102618.07,103198.7,882.16960353
1762430400,2025-11-06T12:00:00+00:00,103198.71,103577.6,101562.52,101961.75,2537.9456181699998
1762444800,2025-11-06T16:00:00+00:00,101964.69,102339.06,100235.02,101325.58,2809.61274864
1762459200,2025-11-06T20:00:00+00:00,101325.58,101591.46,100482.01,101290.5,1550.5231809899997
1762473600,2025-11-07T00:00:00+00:00,101290.5,102339.07,100685.51,101855.57,1188.55576748
1762488000,2025-11-07T04:00:00+00:00,101855.57,102472.27,101515,101959.83,766.78660903
1762502400,2025-11-07T08:00:00+00:00,101959.83,102000,99740.99,100350.26,1170.3637918
1762516800,2025-11-07T12:00:00+00:00,100350.25,101190.23,99170,100722.66,2830.54824193
1762531200,2025-11-07T16:00:00+00:00,100722.66,103351.02,100423.4,103349.98,2433.92886809
1762545600,2025-11-07T20:00:00+00:00,103349.98,104041.99,102893.71,103284.27,1591.52446206
1762560000,2025-11-08T00:00:00+00:00,103281.79,103350,102479.65,102526.24,1020.6128881000001
1762574400,2025-11-08T04:00:00+00:00,102526.24,102780,101856.3,102295.78,589.23201885
1762588800,2025-11-08T08:00:00+00:00,102295.78,102628.6,101680,101811.83,534.47935848
1762603200,2025-11-08T12:00:00+00:00,101814.59,102155.98,101422.74,101684.54,829.75633275
1762617600,2025-11-08T16:00:00+00:00,101684.54,102196.23,101485.2,101950.03,934.0210652399999
1762632000,2025-11-08T20:00:00+00:00,101953.44,102465.49,101920.22,102285.57,457.11839864
1762646400,2025-11-09T00:00:00+00:00,102285.58,102315.15,101372.58,101642,761.7564865500001
1762660800,2025-11-09T04:00:00+00:00,101642,102113.45,101610.88,101919.36,658.3076875700001
1762675200,2025-11-09T08:00:00+00:00,101919.36,102308.73,101482.16,102232.01,684.2367837899999
1762689600,2025-11-09T12:00:00+00:00,102223.04,104200,102031.86,103735.45,1228.4825864
1762704000,2025-11-09T16:00:00+00:00,103735.45,104800,103285.01,104795,1099.8601082100001
1762718400,2025-11-09T20:00:00+00:00,104795,105471.04,104053.38,104694.95,1112.77769381
1762732800,2025-11-10T00:00:00+00:00,104694.23,106653,104240.76,106010.61,1834.9503055100001
1762747200,2025-11-10T04:00:00+00:00,106016.03,106521.02,105828.33,106435.98,735.4228527
1762761600,2025-11-10T08:00:00+00:00,106435.98,106599,105825,106159.58,655.46957914
1762776000,2025-11-10T12:00:00+00:00,106159.57,106575.05,104627.49,105051.63,2270.0926216899998
1762790400,2025-11-10T16:00:00+00:00,105050.65,106048,104753.97,105797.98,1287.4733105599998
1762804800,2025-11-10T20:00:00+00:00,105797.98,106261.91,105222.66,105979.38,953.6528666699999
1762819200,2025-11-11T00:00:00+00:00,105979.38,107482,105464.34,106429.99,1434.33910406
1762833600,2025-11-11T04:00:00+00:00,106429.99,106523.64,104709.92,104757.65,820.2874549799999
1762848000,2025-11-11T08:00:00+00:00,104763.2,105493.5,104734.84,105298.47,427.41264378999995
1762862400,2025-11-11T12:00:00+00:00,105300.37,105504.83,103164.01,103447.76,1388.02273088
1762876800,2025-11-11T16:00:00+00:00,103447.76,103718.66,102805.28,103105.7,1478.38404319
1762891200,2025-11-11T20:00:00+00:00,103105.69,103211.44,102422.43,103009.35,1026.34782712
1762905600,2025-11-12T00:00:00+00:00,103017.21,103410.89,102638.97,103282.62,788.81992013
1762920000,2025-11-12T04:00:00+00:00,103282.63,103649.97,102985.57,103102.51,421.05045969
1762934400,2025-11-12T08:00:00+00:00,103102.51,105203.22,103102.51,105015.6,698.6646847000001
1762948800,2025-11-12T12:00:00+00:00,105015.6,105316.64,101955.83,102165.3,1451.64433698
1762963200,2025-11-12T16:00:00+00:00,102160.62,102270.23,100803.2,101270.01,1753.73599339
1762977600,2025-11-12T20:00:00+00:00,101270.01,101992.99,101118.77,101639.01,939.17060523
1762992000,2025-11-13T00:00:00+00:00,101636.03,102603.12,100901,102106.16,1060.81470816
1763006400,2025-11-13T04:00:00+00:00,102106.17,104050,101629.21,103449.93,1289.66482447
1763020800,2025-11-13T08:00:00+00:00,103449.72,103784.3,102516.94,102906.53,636.1656486100001
1763035200,2025-11-13T12:00:00+00:00,102906.53,103466.69,101150.65,101352,1572.3380914999998
1763049600,2025-11-13T16:00:00+00:00,101351.99,101512,98050,98629.96,4598.52662336
1763064000,2025-11-13T20:00:00+00:00,98632.84,100447,97870,99614.54,3553.1575384899998
1763078400,2025-11-14T00:00:00+00:00,99610.49,99836.1,98658.02,99095.36,1965.9024686799999
1763092800,2025-11-14T04:00:00+00:00,99095.39,99133.94,95900.94,97093.95,2845.27207176
1763107200,2025-11-14T08:00:00+00:00,97093.94,97487.85,95666,96124,1502.1277907200001
1763121600,2025-11-14T12:00:00+00:00,96124,97234.53,94455.98,96730.95,5893.3053217
1763136000,2025-11-14T16:00:00+00:00,96730.95,97345.33,94700.39,95707.73,3774.2051426199996
1763150400,2025-11-14T20:00:00+00:00,95707.76,95865.3,93951.32,94503.96,3664.58764205
1763164800,2025-11-15T00:00:00+00:00,94501.08,96747.02,94222.2,96347.93,1468.33364416
1763179200,2025-11-15T04:00:00+00:00,96349.53,96525.36,95860.96,96267.55,649.63876799
1763193600,2025-11-15T08:00:00+00:00,96267.54,96290.88,95500,95626.39,615.74422669
1763208000,2025-11-15T12:00:00+00:00,95627.99,96434.25,95503.74,96200,911.5233517500001
1763222400,2025-11-15T16:00:00+00:00,96200,96325.99,95659.53,95946.03,729.3411305
1763236800,2025-11-15T20:00:00+00:00,95946.04,95960.56,95058.73,95544.94,782.4391944500001
1763251200,2025-11-16T00:00:00+00:00,95544.94,95916,94770,95749.72,810.06773742
1763265600,2025-11-16T04:00:00+00:00,95749.73,96124.11,95554.94,96018.1,439.41416890000005
1763280000,2025-11-16T08:00:00+00:00,96018.09,96559.61,95439.81,95569.49,488.95886375
1763294400,2025-11-16T12:00:00+00:00,95569.5,95839.19,94301.49,94513.71,771.61675986
1763308800,2025-11-16T16:00:00+00:00,94516.79,95504.58,93687.01,93976,2702.78392283
1763323200,2025-11-16T20:00:00+00:00,93975.98,94682.07,92943.83,94183.97,1948.29604931
1763337600,2025-11-17T00:00:00+00:00,94182.03,95486,93663.32,95434.02,1625.26980961
1763352000,2025-11-17T04:00:00+00:00,95434.02,95800.04,94808.03,95569.51,761.4328646700001
1763366400,2025-11-17T08:00:00+00:00,95569.51,95945.47,95234.79,95490.45,1006.61860819
1763380800,2025-11-17T12:00:00+00:00,95490.44,95950,93472.09,93866.91,2653.60985785
1763395200,2025-11-17T16:00:00+00:00,93872.01,94330.78,91397.09,91554.77,4159.36442927
1763409600,2025-11-17T20:00:00+00:00,91554.8,92294.98,91158.35,92100.6,3113.66076841
1763424000,2025-11-18T00:00:00+00:00,92100.6,92247.94,89575.01,90735.92,3708.2448053300004
1763438400,2025-11-18T04:00:00+00:00,90732,90756,89183.48,90391.98,2601.88682334
1763452800,2025-11-18T08:00:00+00:00,90391.98,91509.73,90391.97,91413.99,1443.75497295
1763467200,2025-11-18T12:00:00+00:00,91415.59,92950,90805.01,92827.96,3371.18560178
1763481600,2025-11-18T16:00:00+00:00,92827.95,93775,92499.45,93123.99,3369.8641731200005
1763496000,2025-11-18T20:00:00+00:00,93123.99,93372.25,92396.01,92914.46,1687.5308520800002
1763510400,2025-11-19T00:00:00+00:00,92914.45,92948,91588.79,91805.53,1890.38160395
1763524800,2025-11-19T04:00:00+00:00,91802.62,91955.47,89955.55,91807.64,2128.8345596999998
1763539200,2025-11-19T08:00:00+00:00,91804.14,91900.23,91016.94,91342.79,1112.9353124900001
1763553600,2025-11-19T12:00:00+00:00,91339.36,92358.27,89793,89876.91,3136.78518111
1763568000,2025-11-19T16:00:00+00:00,89870.62,90165.02,88520,88783.08,4340.307681769999
1763582400,2025-11-19T20:00:00+00:00,88783.07,91516.29,88483.12,91461.6,3032.98886426
1763596800,2025-11-20T00:00:00+00:00,91465.04,92728.85,91098.01,92358,1795.8263158700001
1763611200,2025-11-20T04:00:00+00:00,92355.98,93080.91,91601.9,92224.46,1335.76255839
1763625600,2025-11-20T08:00:00+00:00,92224.46,92315.53,91356.88,91834.69,895.6193511199999
1763640000,2025-11-20T12:00:00+00:00,91834.69,92462.85,89701,89746.57,2931.4227430700003
1763654400,2025-11-20T16:00:00+00:00,89746.73,89804,85980.7,86796.05,7760.237288
1763668800,2025-11-20T20:00:00+00:00,86796.03,88152.18,86195.95,86536.88,4138.93309229
1763683200,2025-11-21T00:00:00+00:00,86531.87,87395.93,85266.03,85718.02,3226.28658969
1763697600,2025-11-21T04:00:00+00:00,85718.02,86250,81385.97,83914.25,4139.2415224100005
1763712000,2025-11-21T08:00:00+00:00,83914.25,84589.3,81548.32,82204.53,4925.33888468
1763726400,2025-11-21T12:00:00+00:00,82204,85449.99,80524.65,82846,8659.246441489999
1763740800,2025-11-21T16:00:00+00:00,82842,85490.57,82233.99,84135.7,6909.8036691
1763755200,2025-11-21T20:00:00+00:00,84135.69,85357.75,83373.93,85068.88,3351.64335693
1763769600,2025-11-22T00:00:00+00:00,85068.85,85547.11,84141.12,84379.26,2107.0467047399998
1763784000,2025-11-22T04:00:00+00:00,84380.07,84732.02,83744.48,84522.2,1002.03955323
1763798400,2025-11-22T08:00:00+00:00,84522.2,84524.01,83441.91,84033.62,1124.3434129299999
1763812800,2025-11-22T12:00:00+00:00,84033.6,84699.95,83569.45,84228.15,1095.44762536
1763827200,2025-11-22T16:00:00+00:00,84228.15,84850,84159.61,84552.4,962.1577259599999
1763841600,2025-11-22T20:00:00+00:00,84552.41,85208,84181.96,84684,1039.4868288500002
1763856000,2025-11-23T00:00:00+00:00,84683.99,86295.98,84614.11,86264.01,2126.68696865
1763870400,2025-11-23T04:00:00+00:00,86262.72,86814.82,85353.12,85724.07,1385.47277646
1763884800,2025-11-23T08:00:00+00:00,85721.45,86425.08,85717.08,86293.12,764.25295386
1763899200,2025-11-23T12:00:00+00:00,86292.69,87200,86229.93,87046.01,1442.67080412
1763913600,2025-11-23T16:00:00+00:00,87046.02,87649.05,86460.34,87290.42,2056.77346237
1763928000,2025-11-23T20:00:00+00:00,87290.41,88100,86692,86808.28,2010.20668711
1763942400,2025-11-24T00:00:00+00:00,86808.28,88019.06,85906.83,87408,2120.6407734599998
1763956800,2025-11-24T04:00:00+00:00,87408,87797.64,86401,87009.32,1483.37573922
1763971200,2025-11-24T08:00:00+00:00,87009.32,87009.32,85633.38,86210.03,1969.53296124
1763985600,2025-11-24T12:00:00+00:00,86210.02,86699.6,85213.17,86564.16,2629.8704838
1764000000,2025-11-24T16:00:00+00:00,86564.16,88836,86563.73,88308.42,3813.26618451
1764014400,2025-11-24T20:00:00+00:00,88308.42,89225.6,88211.01,88266.2,2851.9285569000003
1764028800,2025-11-25T00:00:00+00:00,88264,88264,87420.73,87786.04,1379.83511206
1764043200,2025-11-25T04:00:00+00:00,87786.04,88486.82,87314.56,87375.34,907.8469962
1764057600,2025-11-25T08:00:00+00:00,87375.34,87590.5,86654.96,87334.41,1178.89467331
1764072000,2025-11-25T12:00:00+00:00,87334.41,87748.08,86067.02,86946,2454.02365627
1764086400,2025-11-25T16:00:00+00:00,86945.99,88108,86129,86834.43,2307.56900494
1764100800,2025-11-25T20:00:00+00:00,86834.43,87855.98,86546.56,87325.01,2254.8913730599998
1764115200,2025-11-26T00:00:00+00:00,87325,88188,87028.41,87084.48,1368.00565206
1764129600,2025-11-26T04:00:00+00:00,87084.47,87938.83,86851.92,87903.99,1094.98276497
1764144000,2025-11-26T08:00:00+00:00,87904,87915.94,86631.01,87077.36,1056.4598658399998
1764158400,2025-11-26T12:00:00+00:00,87077.35,87670.85,86266.95,86945.14,1728.13451521
1764172800,2025-11-26T16:00:00+00:00,86945.14,90399.74,86928.82,89948,3671.03849785
1764187200,2025-11-26T20:00:00+00:00,89948.01,90628.53,89476.35,90468.84,2433.24942397
1764201600,2025-11-27T00:00:00+00:00,90468.83,91880,90067.81,91072.91,2692.5754029399995
1764216000,2025-11-27T04:00:00+00:00,91072.91,91538.42,90856.62,91396.51,1210.94272355
1764230400,2025-11-27T08:00:00+00:00,91396.51,91925.4,91203.65,91364.45,944.16402605
1764244800,2025-11-27T12:00:00+00:00,91364.44,91447.83,90443.24,90947.07,1276.35330457
1764259200,2025-11-27T16:00:00+00:00,90940.77,91826.56,90836.04,91521.61,1421.38139986
1764273600,2025-11-27T20:00:00+00:00,91521.6,91589.2,91061.1,91316.7,656.31361227
1764288000,2025-11-28T00:00:00+00:00,91316.7,91398.36,90600.01,91187.99,949.24866767
1764302400,2025-11-28T04:00:00+00:00,91187.99,91699.81,90841,90887.4,835.59896847
1764316800,2025-11-28T08:00:00+00:00,90887.4,91999,90885.55,91420.04,936.13462252
1764331200,2025-11-28T12:00:00+00:00,91420,93161.86,91353.94,92366.58,2969.38494916
1764345600,2025-11-28T16:00:00+00:00,92366.58,92392.6,90220.5,91158.85,2806.75068008
1764360000,2025-11-28T20:00:00+00:00,91158.85,91272.46,90704.16,90902.7,1083.25273027
1764374400,2025-11-29T00:00:00+00:00,90902.69,91134.8,90549.87,90683,516.4334135
1764388800,2025-11-29T04:00:00+00:00,90683.01,90936.11,90323.68,90585.39,449.88887793000004
1764403200,2025-11-29T08:00:00+00:00,90585.39,90753.5,90400,90698.18,440.56717329
1764417600,2025-11-29T12:00:00+00:00,90698.17,91147.22,90556.7,91100,447.74751258
1764432000,2025-11-29T16:00:00+00:00,91100,91199.99,90200,90676.53,739.1301128299999
1764446400,2025-11-29T20:00:00+00:00,90668.71,91082.8,90428.65,90828.06,549.8173501800001
1764460800,2025-11-30T00:00:00+00:00,90829.68,91090.18,90480.01,90935.44,319.09363305
1764475200,2025-11-30T04:00:00+00:00,90935.44,91060.29,90690.06,90988.11,206.98010282
1764489600,2025-11-30T08:00:00+00:00,90988.11,91644.4,90950.7,91059.38,561.28704133
1764504000,2025-11-30T12:00:00+00:00,91059.38,91980.8,91013.87,91455.99,718.0969040099999
1764518400,2025-11-30T16:00:00+00:00,91454.61,91886.12,91167.61,91466.34,641.18389384
1764532800,2025-11-30T20:00:00+00:00,91466.35,91625.54,90353.96,90369.51,1066.84399779
1764547200,2025-12-01T00:00:00+00:00,90364,90433.7,86161.32,86349.27,3998.6673403500004
1764561600,2025-12-01T04:00:00+00:00,86349.26,86561.39,85595.76,86539.21,1642.67586456
1764576000,2025-12-01T08:00:00+00:00,86534.6,86929.19,86114,86119.98,1034.85105748
1764590400,2025-12-01T12:00:00+00:00,86121.98,86666.67,83800,84668.05,4040.8018129800002
1764604800,2025-12-01T16:00:00+00:00,84668.05,85546.56,84026,85022.14,3305.2812705399997
1764619200,2025-12-01T20:00:00+00:00,85021.56,86877.82,84996.54,86282.36,2642.0845718600003
1764633600,2025-12-02T00:00:00+00:00,86282.35,87360,86181.38,86978.43,1755.1630340200002
1764648000,2025-12-02T04:00:00+00:00,86977.8,87290.99,86819.93,87013.33,816.68617694
1764662400,2025-12-02T08:00:00+00:00,87013.32,87604.85,86350,87375.2,1220.10811211
1764676800,2025-12-02T12:00:00+00:00,87375.21,91199.99,87042,90854.04,3610.89879269
1764691200,2025-12-02T16:00:00+00:00,90854.04,92342,90214.75,91920.76,3606.57853348
1764705600,2025-12-02T20:00:00+00:00,91920.76,92027.99,90740.49,91308.05,2153.4223482400002
1764720000,2025-12-03T00:00:00+00:00,91308.05,93100,91024.47,92644.18,1442.84908451
1764734400,2025-12-03T04:00:00+00:00,92644.18,93978.53,92633,93026.22,1670.36299541
1764748800,2025-12-03T08:00:00+00:00,93026.04,93412.48,92687.54,93022.75,744.0764718600001
1764763200,2025-12-03T12:00:00+00:00,93022.74,93716.63,91702.36,92393.47,2542.73321626
1764777600,2025-12-03T16:00:00+00:00,92393.47,93536.87,91795.12,93045.99,1645.47442257
1764792000,2025-12-03T20:00:00+00:00,93048.42,94181.41,92830.49,93453.84,1696.4859762
1764806400,2025-12-04T00:00:00+00:00,93452.02,94087.05,92686.58,93552.18,1202.37826838
1764820800,2025-12-04T04:00:00+00:00,93552.18,93600.29,92764.49,93406.33,637.69958658
1764835200,2025-12-04T08:00:00+00:00,93406.33,93641.58,92746.87,92952.84,450.67712077
1764849600,2025-12-04T12:00:00+00:00,92952.84,93291.02,91800,92992,1261.54224716
1764864000,2025-12-04T16:00:00+00:00,92991.99,93222.18,90904.73,92003.65,1814.9075409000002
1764878400,2025-12-04T20:00:00+00:00,91993.78,92748.52,91701.01,92093.54,831.00230918
1764892800,2025-12-05T00:00:00+00:00,92093.7,92716.42,91983.92,92168.16,629.64314911
1764907200,2025-12-05T04:00:00+00:00,92168.26,92533.29,91827,92287.6,702.4916169799999
1764921600,2025-12-05T08:00:00+00:00,92285.99,92286,91000,91371.57,646.40765367
1764936000,2025-12-05T12:00:00+00:00,91371.57,91488.2,88303.41,90478.42,2718.24964059
1764950400,2025-12-05T16:00:00+00:00,90468.89,90524.14,88099.05,89660.05,2606.29878533
1764964800,2025-12-05T20:00:00+00:00,89661.31,89782,88928.77,89345.29,1007.85099027
1764979200,2025-12-06T00:00:00+00:00,89345.29,89829.99,89047.51,89699.99,553.20817821
1764993600,2025-12-06T04:00:00+00:00,89701.44,89782,89477.97,89602.89,403.66726430999995
1765008000,2025-12-06T08:00:00+00:00,89612.4,89743.44,89174.7,89646.44,377.50653632
1765022400,2025-12-06T12:00:00+00:00,89646.44,90296.32,89506,89778.85,627.30211373
1765036800,2025-12-06T16:00:00+00:00,89778.85,90010.4,89256.07,89427.99,544.7973137399999
1765051200,2025-12-06T20:00:00+00:00,89431.98,89648.57,88932,89267.97,510.68719582
1765065600,2025-12-07T00:00:00+00:00,89262.8,89786.97,89161.27,89746.99,330.04482844
1765080000,2025-12-07T04:00:00+00:00,89746.98,89811.68,89213.84,89385.25,260.42386569
1765094400,2025-12-07T08:00:00+00:00,89386.47,89546.06,89028.03,89165.9,302.27167101
1765108800,2025-12-07T12:00:00+00:00,89165.9,89736.54,87733.18,89552,932.74484438
1765123200,2025-12-07T16:00:00+00:00,89556.13,91779.99,89123.38,91435.57,1136.28893489
1765137600,2025-12-07T20:00:00+00:00,91435.57,91534.51,88964.34,90402.29,1108.802827
1765152000,2025-12-08T00:00:00+00:00,90402.3,91730.38,89865,91085.51,970.25792676
1765166400,2025-12-08T04:00:00+00:00,91084.22,91893.15,91032.8,91571.36,584.47789074
1765180800,2025-12-08T08:00:00+00:00,91571.27,92291.96,91482.26,91980.87,588.79629587
1765195200,2025-12-08T12:00:00+00:00,91980.86,92146.09,89599,89972,1679.06971261
1765209600,2025-12-08T16:00:00+00:00,89966.01,90533.23,89678.23,90130.76,1594.07248716
1765224000,2025-12-08T20:00:00+00:00,90130.77,91404.94,90130.77,90653.86,1245.31343717
1765238400,2025-12-09T00:00:00+00:00,90653.86,90871.24,89816.6,90421.79,1020.12732145
1765252800,2025-12-09T04:00:00+00:00,90428.56,90540.11,89537.55,90498.96,785.9184481899999
1765267200,2025-12-09T08:00:00+00:00,90502.92,90620.17,89913.5,90397.72,357.45595705
1765281600,2025-12-09T12:00:00+00:00,90396.14,92888.88,90007.13,92722.04,1714.6607572599999
1765296000,2025-12-09T16:00:00+00:00,92709.99,94640.66,92688.13,93821.52,4453.2408721
1765310400,2025-12-09T20:00:00+00:00,93821.98,93867.69,92259.09,92690,1531.2674820799998
1765324800,2025-12-10T00:00:00+00:00,92690,92809,91974,92423.53,894.49073248
1765339200,2025-12-10T04:00:00+00:00,92423.52,92814.37,92400,92812.44,478.46320431000004
1765353600,2025-12-10T08:00:00+00:00,92804.01,93246.8,91767.59,92125.65,947.0442029599999
1765368000,2025-12-10T12:00:00+00:00,92127.55,92232.67,91556.64,92073.72,1360.1067155599999
1765382400,2025-12-10T16:00:00+00:00,92073.72,93277.72,91750,92992.05,2339.88861119
1765396800,2025-12-10T20:00:00+00:00,92992.05,94500,91893.24,92035.99,2884.6997268100004
1765411200,2025-12-11T00:00:00+00:00,92035.85,92100,89418.12,89898.02,1651.09987534
1765425600,2025-12-11T04:00:00+00:00,89898.45,90510.07,89702.48,90291.84,948.57513776
1765440000,2025-12-11T08:00:00+00:00,90286.12,90534.61,90000,90252.8,491.45546175
1765454400,2025-12-11T12:00:00+00:00,90252.8,90660.06,89257.98,89874.66,1630.78370236
1765468800,2025-12-11T16:00:00+00:00,89874.65,91570.55,89328.96,90853.99,1913.06345633
1765483200,2025-12-11T20:00:00+00:00,90853.97,93594.76,90807.29,92542,2485.01614079
1765497600,2025-12-12T00:00:00+00:00,92539.63,92791.26,91439.58,92300.42,868.3218412499999
1765512000,2025-12-12T04:00:00+00:00,92300.41,92738.2,92092.93,92455.55,427.6479132
1765526400,2025-12-12T08:00:00+00:00,92455.55,92658.88,92087.75,92432,376.80948102
