ts,datetime,open,high,low,close,volume
1765454400,2025-12-11T12:00:00+00:00,13.606,13.724,13.437,13.522,458737.91000000003
1765468800,2025-12-11T16:00:00+00:00,13.525,13.866,13.405,13.707,594076.8
1765483200,2025-12-11T20:00:00+00:00,13.705,14.213,13.702,14.07,503907.44000000006
1765497600,2025-12-12T00:00:00+00:00,14.065,14.181,13.833,13.998,299026.42
1765512000,2025-12-12T04:00:00+00:00,14,14.206,13.955,14.065,217851.83000000002
1765526400,2025-12-12T08:00:00+00:00,14.062,14.133,13.933,14.125,179663.26
1765540800,2025-12-12T12:00:00+00:00,14.119,14.345,13.45,13.538,576614.44
1765555200,2025-12-12T16:00:00+00:00,13.535,13.675,13.214,13.589,957768.91
1765569600,2025-12-12T20:00:00+00:00,13.589,13.697,13.541,13.638,261988.90000000002
1765584000,2025-12-13T00:00:00+00:00,13.639,13.741,13.598,13.717,132768.58000000002
1765598400,2025-12-13T04:00:00+00:00,13.718,13.801,13.683,13.786,131942.73
1765612800,2025-12-13T08:00:00+00:00,13.789,13.967,13.788,13.814,193271.89
1765627200,2025-12-13T12:00:00+00:00,13.815,13.85,13.652,13.821,170329.89
1765641600,2025-12-13T16:00:00+00:00,13.82,13.864,13.691,13.752,133078.74
1765656000,2025-12-13T20:00:00+00:00,13.752,13.766,13.616,13.733,133968.57
1765670400,2025-12-14T00:00:00+00:00,13.731,13.796,13.702,13.712,78968.7
1765684800,2025-12-14T04:00:00+00:00,13.711,13.736,13.622,13.721,76413.15
1765699200,2025-12-14T08:00:00+00:00,13.722,13.757,13.436,13.56,153105.02
1765713600,2025-12-14T12:00:00+00:00,13.558,13.668,13.421,13.475,162405.77000000002
1765728000,2025-12-14T16:00:00+00:00,13.473,13.571,13.345,13.4,222370.96000000002
1765742400,2025-12-14T20:00:00+00:00,13.399,13.447,13.089,13.276,285279.1
1765756800,2025-12-15T00:00:00+00:00,13.275,13.713,13.26,13.534,269482.64
1765771200,2025-12-15T04:00:00+00:00,13.533,13.701,13.471,13.572,202669.72999999998
1765785600,2025-12-15T08:00:00+00:00,13.572,13.736,13.547,13.618,174544.87999999998
1765800000,2025-12-15T12:00:00+00:00,13.618,13.693,12.718,12.787,1104828.88
1765814400,2025-12-15T16:00:00+00:00,12.778,12.838,12.47,12.746,762313.34
1765828800,2025-12-15T20:00:00+00:00,12.742,12.898,12.607,12.858,448552.25999999995
1765843200,2025-12-16T00:00:00+00:00,12.856,12.889,12.669,12.743,327857.23
1765857600,2025-12-16T04:00:00+00:00,12.746,12.882,12.55,12.692,202261.16000000003
1765872000,2025-12-16T08:00:00+00:00,12.695,12.979,12.683,12.957,197102.64999999997
1765886400,2025-12-16T12:00:00+00:00,12.957,13.121,12.677,13.047,647708.34
1765900800,2025-12-16T16:00:00+00:00,13.045,13.059,12.77,12.936,503388.43
1765915200,2025-12-16T20:00:00+00:00,12.933,12.997,12.872,12.928,198441.66999999998
1765929600,2025-12-17T00:00:00+00:00,12.927,12.991,12.759,12.822,242963.95
1765944000,2025-12-17T04:00:00+00:00,12.822,12.832,12.643,12.771,240382.02
1765958400,2025-12-17T08:00:00+00:00,12.771,12.771,12.583,12.694,158092.76
1765972800,2025-12-17T12:00:00+00:00,12.693,13.172,12.5,12.567,870621.3700000001
1765987200,2025-12-17T16:00:00+00:00,12.564,12.646,12.117,12.279,959022.38
1766001600,2025-12-17T20:00:00+00:00,12.279,12.371,12.156,12.262,420923.54999999993
1766016000,2025-12-18T00:00:00+00:00,12.262,12.292,12.14,12.19,357863.5
1766030400,2025-12-18T04:00:00+00:00,12.191,12.242,12.058,12.167,216657.74
1766044800,2025-12-18T08:00:00+00:00,12.171,12.3,12.156,12.28,177400.53
1766059200,2025-12-18T12:00:00+00:00,12.281,12.873,12.231,12.623,797664.81
1766073600,2025-12-18T16:00:00+00:00,12.623,12.651,11.726,11.747,1047031.2799999999
1766088000,2025-12-18T20:00:00+00:00,11.747,12.059,11.733,11.928,459106.92000000004
1766102400,2025-12-19T00:00:00+00:00,11.929,12.336,11.837,12.219,473834.24
1766116800,2025-12-19T04:00:00+00:00,12.22,12.494,12.185,12.369,331372.43
1766131200,2025-12-19T08:00:00+00:00,12.371,12.45,12.335,12.443,208989.44999999998
1766145600,2025-12-19T12:00:00+00:00,12.441,12.746,12.371,12.462,437706.66000000003
1766160000,2025-12-19T16:00:00+00:00,12.46,12.691,12.369,12.618,414544.29000000004
1766174400,2025-12-19T20:00:00+00:00,12.62,12.665,12.515,12.531,181126.14999999997
1766188800,2025-12-20T00:00:00+00:00,12.531,12.573,12.476,12.542,100348.80000000002
1766203200,2025-12-20T04:00:00+00:00,12.542,12.622,12.477,12.607,100068.23
1766217600,2025-12-20T08:00:00+00:00,12.607,12.709,12.59,12.674,85910.56
1766232000,2025-12-20T12:00:00+00:00,12.676,12.688,12.545,12.614,117148.17
1766246400,2025-12-20T16:00:00+00:00,12.615,12.639,12.555,12.571,91271.3
