date,open,high,low,close,adjclose,volume
2023-09-19,152.0500030517578,153.16000366210938,151.4600067138672,152.66000366210938,149.98544311523438,1161600
2023-09-20,153.3300018310547,154.72000122070312,151.25,151.41000366210938,148.75732421875,786800
2023-09-21,151.00999450683594,151.57000732421875,149.63999938964844,151.02999877929688,148.38397216796875,1447700
2023-09-22,150.61000061035156,152.57000732421875,150.52000427246094,151.66000366210938,149.00294494628906,1681100
2023-09-25,151.05999755859375,153.39999389648438,151.05999755859375,152.50999450683594,149.83802795410156,1527500
2023-09-26,151.72000122070312,153.02999877929688,148.5399932861328,149.27000427246094,146.65481567382812,1519400
2023-09-27,150.08999633789062,150.25999450683594,148.0,148.86000061035156,146.2519989013672,1045100
2023-09-28,148.08999633789062,150.36000061035156,147.72999572753906,148.82000732421875,146.21267700195312,972300
2023-09-29,149.8300018310547,149.9199981689453,147.57000732421875,147.75999450683594,145.1712646484375,964800
2023-10-02,147.72000122070312,148.2100067138672,146.1999969482422,147.4199981689453,144.83721923828125,821300
2023-10-03,146.60000610351562,148.55999755859375,146.60000610351562,147.9600067138672,145.3677978515625,934100
2023-10-04,148.22999572753906,150.5399932861328,147.63999938964844,150.1199951171875,147.4899139404297,1055900
2023-10-05,150.07000732421875,150.4499969482422,147.6999969482422,148.41000366210938,145.80987548828125,883300
2023-10-06,148.0500030517578,151.05999755859375,147.44000244140625,150.22000122070312,147.58816528320312,878400
2023-10-09,149.67999267578125,151.47000122070312,149.27000427246094,151.32000732421875,148.66893005371094,519100
2023-10-10,151.72999572753906,152.6999969482422,151.10000610351562,151.27999877929688,148.62957763671875,548700
2023-10-11,151.27000427246094,152.5800018310547,151.27000427246094,152.25,149.5825958251953,685700
2023-10-12,152.25,152.63999938964844,150.27000427246094,151.1199951171875,148.47238159179688,733400
2023-10-13,151.0399932861328,151.41000366210938,147.72000122070312,148.63999938964844,146.0358123779297,923900
2023-10-16,149.85000610351562,151.1199951171875,149.5500030517578,150.47000122070312,147.8337860107422,608200
2023-10-17,149.86000061035156,151.17999267578125,149.19000244140625,149.75,147.1263885498047,924300
2023-10-18,148.41000366210938,148.41000366210938,143.92999267578125,143.9600067138672,141.43785095214844,933500
2023-10-19,144.7100067138672,146.47000122070312,143.22999572753906,143.64999389648438,141.1332550048828,1935400
2023-10-20,143.91000366210938,144.6300048828125,141.42999267578125,141.57000732421875,139.0897216796875,1136700
2023-10-23,141.5399932861328,142.57000732421875,140.66000366210938,140.86000061035156,138.3921356201172,862600
2023-10-24,142.27000427246094,142.27000427246094,140.32000732421875,140.97000122070312,138.50022888183594,745400
2023-10-25,140.5500030517578,141.10000610351562,139.0500030517578,139.66000366210938,137.21319580078125,825800
2023-10-26,141.39999389648438,141.91000366210938,139.69000244140625,139.83999633789062,137.3900146484375,810600
2023-10-27,139.5399932861328,140.66000366210938,138.86000061035156,139.22000122070312,136.78085327148438,818700
2023-10-30,140.25,140.6300048828125,138.60000610351562,140.1199951171875,137.6651153564453,1335400
2023-10-31,136.88999938964844,143.41000366210938,136.88999938964844,140.77000427246094,138.3037567138672,1428600
2023-11-01,141.83999633789062,142.9600067138672,140.86000061035156,142.39999389648438,139.90518188476562,1284700
2023-11-02,143.41000366210938,143.97000122070312,141.25999450683594,143.6999969482422,141.18238830566406,1208900
2023-11-03,145.3300018310547,145.9199981689453,143.55999755859375,143.6999969482422,141.18238830566406,1034700
2023-11-06,143.67999267578125,143.9199981689453,142.44000244140625,143.4600067138672,140.9465789794922,768600
2023-11-07,142.49000549316406,146.64999389648438,141.64999389648438,146.5,143.93331909179688,1858100
2023-11-08,147.14999389648438,148.6699981689453,146.52000427246094,147.89999389648438,145.30880737304688,1519400
2023-11-09,148.8699951171875,149.4600067138672,147.1199951171875,147.4600067138672,144.8765411376953,1403500
2023-11-10,148.8000030517578,151.25,148.35000610351562,150.8000030517578,148.1580047607422,1233600
2023-11-13,150.27000427246094,151.75999450683594,150.0399932861328,151.3800048828125,148.7278594970703,1193100
2023-11-14,153.32000732421875,155.1999969482422,152.39999389648438,154.72999572753906,152.01913452148438,1365200
2023-11-15,154.67999267578125,155.19000244140625,152.72999572753906,153.10000610351562,150.41770935058594,1471600
2023-11-16,153.5800018310547,154.80999755859375,153.10000610351562,153.97000122070312,151.2724609375,1122500
2023-11-17,154.57000732421875,155.82000732421875,154.2100067138672,155.66000366210938,152.932861328125,1107800
2023-11-20,155.85000610351562,155.85000610351562,154.19000244140625,154.80999755859375,152.09776306152344,696400
2023-11-21,154.5399932861328,155.74000549316406,154.27000427246094,155.39999389648438,152.6774139404297,585400
2023-11-22,155.61000061035156,156.05999755859375,154.9600067138672,155.64999389648438,152.9230194091797,494200
2023-11-24,156.07000732421875,156.39999389648438,155.5,156.17999267578125,153.44374084472656,248500
2023-11-27,154.89999389648438,154.89999389648438,153.5800018310547,154.05999755859375,151.36085510253906,813600
2023-11-28,153.52000427246094,154.39999389648438,152.4499969482422,152.52999877929688,149.85769653320312,555100
2023-11-29,153.67999267578125,154.0800018310547,152.42999267578125,152.8800048828125,150.20155334472656,710100
2023-11-30,153.6199951171875,155.38999938964844,152.50999450683594,155.22999572753906,152.51039123535156,1477100
2023-12-01,155.5500030517578,157.3699951171875,154.80999755859375,157.0500030517578,154.2985382080078,691000
2023-12-04,156.1699981689453,157.32000732421875,155.57000732421875,157.2899932861328,154.53431701660156,1394500
2023-12-05,156.9600067138672,156.9600067138672,155.30999755859375,155.5,152.77565002441406,657200
2023-12-06,156.5,157.5500030517578,155.77999877929688,156.47999572753906,153.73851013183594,1080400
2023-12-07,156.2100067138672,156.2899932861328,154.69000244140625,155.91000366210938,153.423583984375,1028500
2023-12-08,156.44000244140625,157.69000244140625,156.33999633789062,157.16000366210938,154.6536407470703,1256000
2023-12-11,157.97000122070312,159.38999938964844,157.6300048828125,157.72999572753906,155.2145538330078,1612400
2023-12-12,158.13999938964844,161.99000549316406,157.67999267578125,161.33999633789062,158.76699829101562,1358800
2023-12-13,161.8000030517578,162.0800018310547,159.61000061035156,161.49000549316406,158.9145965576172,1290800
2023-12-14,162.72000122070312,164.5500030517578,162.02000427246094,164.07000732421875,161.4534912109375,1444000
2023-12-15,163.1699981689453,164.5500030517578,162.39999389648438,163.1300048828125,160.5284423828125,1451300
2023-12-18,163.39999389648438,163.58999633789062,162.08999633789062,163.25,160.64654541015625,571700
2023-12-19,163.97999572753906,164.16000366210938,162.7899932861328,163.38999938964844,160.78431701660156,717300
2023-12-20,162.6999969482422,164.47000122070312,161.72000122070312,161.82000732421875,159.23936462402344,720300
