date,open,high,low,close,adjclose,volume
2022-03-10,148.0800018310547,150.5,144.22000122070312,146.8000030517578,141.81578063964844,650100
2022-03-11,149.22000122070312,150.17999267578125,142.07000732421875,142.24000549316406,137.4105987548828,461300
2022-03-14,142.6300048828125,143.13999938964844,135.55999755859375,136.3000030517578,131.67227172851562,671800
2022-03-15,137.16000366210938,144.25999450683594,136.7899932861328,144.1199951171875,139.2267608642578,522900
2022-03-16,144.88999938964844,152.22000122070312,144.88999938964844,152.10000610351562,146.9358367919922,725300
2022-03-17,151.27999877929688,153.97999572753906,149.41000366210938,152.97000122070312,147.77630615234375,427400
2022-03-18,150.2100067138672,156.35000610351562,150.2100067138672,155.25,149.97889709472656,773400
2022-03-21,154.17999267578125,155.35000610351562,150.44000244140625,152.6199951171875,147.43817138671875,519000
2022-03-22,154.22999572753906,156.2899932861328,151.52999877929688,152.5399932861328,147.3608856201172,371900
2022-03-23,150.3300018310547,152.0,148.2899932861328,148.52999877929688,143.487060546875,344500
2022-03-24,150.16000366210938,154.77000427246094,147.7899932861328,154.75,149.49588012695312,507100
2022-03-25,155.27999877929688,156.3800048828125,152.4499969482422,155.61000061035156,150.32664489746094,317700
2022-03-28,154.5399932861328,157.66000366210938,152.58999633789062,156.05999755859375,150.76138305664062,334700
2022-03-29,159.42999267578125,163.88999938964844,157.77999877929688,163.72000122070312,158.16127014160156,710100
2022-03-30,162.0800018310547,163.4600067138672,156.1199951171875,156.4600067138672,151.14779663085938,747000
2022-03-31,157.11000061035156,157.4499969482422,150.0,150.0,144.90708923339844,530600
2022-04-01,151.25,152.8699951171875,140.0399932861328,141.2100067138672,136.4155731201172,1187900
2022-04-04,142.39999389648438,145.38999938964844,141.91000366210938,144.6300048828125,139.7194366455078,844200
2022-04-05,143.52999877929688,144.0500030517578,132.92999267578125,132.97000122070312,128.45538330078125,976300
2022-04-06,130.75999450683594,131.80999755859375,125.16000366210938,126.01000213623047,121.7316665649414,2097900
2022-04-07,127.33999633789062,131.02000427246094,123.83999633789062,126.3499984741211,122.06009674072266,824700
2022-04-08,125.16000366210938,126.25,122.22000122070312,122.37000274658203,118.21524047851562,745900
2022-04-11,121.01000213623047,123.12000274658203,118.20999908447266,118.23999786376953,114.22545623779297,726600
2022-04-12,121.29000091552734,121.93000030517578,116.72000122070312,116.8499984741211,112.8826675415039,747900
2022-04-13,116.48999786376953,119.4800033569336,116.30999755859375,118.33999633789062,114.32205963134766,785400
2022-04-14,119.08999633789062,119.30000305175781,114.47000122070312,114.5199966430664,110.63176727294922,645600
2022-04-18,113.4800033569336,116.31999969482422,113.12000274658203,114.98999786376953,111.0858154296875,566500
2022-04-19,114.73999786376953,119.62999725341797,114.61000061035156,119.12999725341797,115.08524322509766,700400
2022-04-20,121.88999938964844,123.75,120.72000122070312,121.44000244140625,117.31681060791016,569700
2022-04-21,123.33000183105469,124.8499984741211,120.41999816894531,121.22000122070312,117.10426330566406,844800
2022-04-22,120.58999633789062,122.19999694824219,119.45999908447266,119.58000183105469,115.51996612548828,694700
