timestamp,date,open,high,low,close,volume
1516176000000,2018-01-17 08:00,961.82,964.69,850,865.44,19052.432919
1516190400000,2018-01-17 12:00,865.44,905,766.01,788,23459.143447
1516204800000,2018-01-17 16:00,788.09,929.94,786.67,914.84,17822.518391
1516219200000,2018-01-17 20:00,914.84,1045.61,898.99,1004.81,14285.706985
1516233600000,2018-01-18 00:00,1004.53,1057.25,963.43,988.69,14356.23223
1516248000000,2018-01-18 04:00,988.69,1019.55,930.38,940.84,12195.677204
1516262400000,2018-01-18 08:00,941.1,1031.25,937.99,1019.07,11550.8326
1516276800000,2018-01-18 12:00,1018.07,1070,1004.91,1062.75,13364.059278
1516291200000,2018-01-18 16:00,1063.14,1065.31,998.1,1057.15,8509.554665
1516305600000,2018-01-18 20:00,1055.57,1071.41,975.01,995.51,7196.433842
1516320000000,2018-01-19 00:00,995.44,1036.99,952,984.65,9281.894079
1516334400000,2018-01-19 04:00,984.65,1027.52,972.22,998,7218.099462
1516348800000,2018-01-19 08:00,998,1055,988.5,1052.56,8224.149901
1516363200000,2018-01-19 12:00,1052.56,1077.66,1027.29,1039.48,8433.428944
1516377600000,2018-01-19 16:00,1039.48,1056.31,1006,1018.22,5505.390945
1516392000000,2018-01-19 20:00,1018.22,1035.95,1007.39,1029.83,888.875699
1516406400000,2018-01-20 00:00,1029.83,1073,1001,1063.01,3101.178084
1516420800000,2018-01-20 04:00,1063.01,1124.17,1047.58,1120.8,7265.216819
1516435200000,2018-01-20 08:00,1120.99,1131.95,1100,1100.15,5553.558465
1516449600000,2018-01-20 12:00,1100.93,1132.98,1096.99,1126.76,5018.753422
1516464000000,2018-01-20 16:00,1126.83,1161.56,1125.52,1146.66,4605.338566
1516478400000,2018-01-20 20:00,1146.66,1157.81,1130,1144.53,3020.108916
1516492800000,2018-01-21 00:00,1144.2,1147,1100,1118,6433.826233
1516507200000,2018-01-21 04:00,1119.92,1123,1050,1069,11100.32834
1516521600000,2018-01-21 08:00,1069,1104.62,1050,1104.58,6300.006868
1516536000000,2018-01-21 12:00,1104.62,1115.64,1050.2,1050.2,6627.463302
1516550400000,2018-01-21 16:00,1050.2,1052.19,1011.88,1045.74,6417.967189
1516564800000,2018-01-21 20:00,1045.74,1046.25,1008.1,1046.25,3603.238901
1516579200000,2018-01-22 00:00,1046.7,1071.58,1022.87,1047.62,6123.397975
1516593600000,2018-01-22 04:00,1047.44,1070.11,1041.44,1069.22,4410.092186
1516608000000,2018-01-22 08:00,1069.25,1082.15,1037.74,1038.84,5158.787563
1516622400000,2018-01-22 12:00,1038.84,1047.25,945.09,958.03,16110.525203
1516636800000,2018-01-22 16:00,958.03,991.07,952.49,973.7,9215.02124
1516651200000,2018-01-22 20:00,973.7,1000.26,916.97,995.99,8421.153907
1516665600000,2018-01-23 00:00,996.22,1011.2,979,1000.59,6316.891279
1516680000000,2018-01-23 04:00,1000.99,1005.68,935.64,949.81,10485.743132
1516694400000,2018-01-23 08:00,949.81,974.31,911.09,931.49,10579.537855
1516708800000,2018-01-23 12:00,931.49,986.99,919.54,985.76,8759.923503
1516723200000,2018-01-23 16:00,985.36,1022.4,983.03,986.26,8612.120468
1516737600000,2018-01-23 20:00,986.23,1012.85,976,984.11,4934.921066
1516752000000,2018-01-24 00:00,983.74,988.48,954.98,982.44,6794.960794
1516766400000,2018-01-24 04:00,982.44,1001.88,957.21,994.99,3757.532903
1516780800000,2018-01-24 08:00,996.15,1023.67,986,1015.79,1931.634612
1516795200000,2018-01-24 12:00,1016.07,1067.52,1007.99,1020.16,10254.316689
1516809600000,2018-01-24 16:00,1020.16,1034.67,1003.04,1034.38,6638.504972
1516824000000,2018-01-24 20:00,1034.38,1064.82,1029.24,1061.48,3142.632579
1516838400000,2018-01-25 00:00,1061.48,1108.5,1052,1101.73,10185.788959
1516852800000,2018-01-25 04:00,1101.73,1104.59,1075.83,1080.68,7745.583857
1516867200000,2018-01-25 08:00,1080.68,1086.17,1050,1060.49,6676.378696
1516881600000,2018-01-25 12:00,1060.49,1067.7,1032.36,1036.28,10747.364892
1516896000000,2018-01-25 16:00,1036.28,1067.39,1036.28,1064.57,4554.562602
1516910400000,2018-01-25 20:00,1064.57,1081,1050,1052.76,3343.394707
1516924800000,2018-01-26 00:00,1053.6,1081.09,1051.56,1073.17,4739.245255
1516939200000,2018-01-26 04:00,1073.17,1077.05,1041.09,1041.65,5289.940886
1516953600000,2018-01-26 08:00,1041.65,1042.16,993,1013.2,14332.612976
1516968000000,2018-01-26 12:00,1013.2,1057.75,1008,1057.53,8517.055995
1516982400000,2018-01-26 16:00,1057.53,1073.86,1035.15,1038.56,6111.538206
1516996800000,2018-01-26 20:00,1038.56,1052.55,1028.95,1051.34,4167.68918
1517011200000,2018-01-27 00:00,1051.34,1058.99,1035.01,1047.69,7468.182288
1517025600000,2018-01-27 04:00,1047.69,1077.14,1046.02,1068.4,6167.31161
1517040000000,2018-01-27 08:00,1068.4,1081.09,1051.06,1062.5,5930.519184
1517054400000,2018-01-27 12:00,1062.5,1094.67,1060.63,1092.96,6747.975925
1517068800000,2018-01-27 16:00,1093.28,1111.99,1084.62,1106.02,5993.628619
1517083200000,2018-01-27 20:00,1106.02,1124.49,1100,1114.46,5197.906792
1517097600000,2018-01-28 00:00,1114.46,1135.88,1111.09,1135.78,6973.004225
1517112000000,2018-01-28 04:00,1135.87,1200.11,1135.87,1181.48,14114.738941
1517126400000,2018-01-28 08:00,1181.48,1258.73,1175.31,1258.14,11553.212682
1517140800000,2018-01-28 12:00,1258.15,1269.07,1212.14,1220,12583.119467
1517155200000,2018-01-28 16:00,1220,1242.31,1213.49,1233.5,3688.065422
1517169600000,2018-01-28 20:00,1233.5,1258.35,1228.57,1245.59,4616.563855
1517184000000,2018-01-29 00:00,1245.59,1257.45,1183,1205.06,10615.370436
1517198400000,2018-01-29 04:00,1205.06,1230.77,1183.89,1184.65,8456.941067
1517212800000,2018-01-29 08:00,1184,1208.18,1170,1182.78,7815.006933
1517227200000,2018-01-29 12:00,1182.78,1206.08,1176.32,1203.94,6502.09763
1517241600000,2018-01-29 16:00,1203.94,1205.3,1175.16,1177.43,3957.954359
1517256000000,2018-01-29 20:00,1177.43,1181.56,1163.51,1177.92,3429.685732
1517270400000,2018-01-30 00:00,1177.92,1180.36,1121.19,1135.12,10203.229629
1517284800000,2018-01-30 04:00,1135.12,1176.21,1133.58,1171.89,7479.364153
1517299200000,2018-01-30 08:00,1171.89,1186.82,1159.51,1169.69,7743.477523
1517313600000,2018-01-30 12:00,1168.89,1173.68,1105,1114.11,16079.66265
1517328000000,2018-01-30 16:00,1114.11,1131.58,1050,1109.89,18481.102599
1517342400000,2018-01-30 20:00,1109.89,1115.94,1066.19,1081.14,10898.866695
1517356800000,2018-01-31 00:00,1081.14,1097.29,1030,1078.32,15226.776302
1517371200000,2018-01-31 04:00,1078.32,1113.5,1055.5,1108.93,7913.938449
1517385600000,2018-01-31 08:00,1108.93,1116.54,1078.42,1110.99,7159.595335
1517400000000,2018-01-31 12:00,1110.99,1131.73,1086.66,1102.41,11674.396425
1517414400000,2018-01-31 16:00,1102.41,1121.4,1086,1101.02,7001.758543
1517428800000,2018-01-31 20:00,1101.02,1124.99,1098.9,1124.78,3922.52526
1517443200000,2018-02-01 00:00,1124.54,1157.71,1120.02,1141.49,5679.459763
1517457600000,2018-02-01 04:00,1141.49,1161,1136.01,1138,7318.651546
1517472000000,2018-02-01 08:00,1138,1138.97,1091.43,1116.55,14582.38074
1517486400000,2018-02-01 12:00,1115.63,1155.99,1070.19,1078.7,17548.048644
1517500800000,2018-02-01 16:00,1078.7,1084.66,1010,1019.89,16386.363188
1517515200000,2018-02-01 20:00,1019.89,1062.61,989.89,1040.5,11557.995045
1517529600000,2018-02-02 00:00,1040.9,1046.24,961.94,977.87,19404.659574
1517544000000,2018-02-02 04:00,977.87,985.29,902.04,936.63,13696.496541
1517558400000,2018-02-02 08:00,936.63,936.63,847.95,849.11,18620.403345
1517572800000,2018-02-02 12:00,848.89,981.78,790,970.86,34863.107823
1517587200000,2018-02-02 16:00,970.86,985.06,878.24,900.99,13301.920377
1517601600000,2018-02-02 20:00,900.99,938.32,885.24,923.17,4754.737988
1517616000000,2018-02-03 00:00,922.95,930.35,855.74,867.45,5629.412779
1517630400000,2018-02-03 04:00,867.49,934.99,856.94,922.58,5065.063632
1517644800000,2018-02-03 08:00,922.58,972.1,908.47,971.46,5776.090081
1517659200000,2018-02-03 12:00,971.46,995,950.72,957,8368.324258
1517673600000,2018-02-03 16:00,957,986,944.13,982.68,5785.055541
1517688000000,2018-02-03 20:00,983.35,990,953.59,972.14,2935.237525
1517702400000,2018-02-04 00:00,972.43,973.98,936.29,962.93,4262.850839
1517716800000,2018-02-04 04:00,962.93,970,947.27,953.81,2601.985514
1517731200000,2018-02-04 08:00,953.81,954.12,883.79,883.79,3229.270448
1517745600000,2018-02-04 12:00,885,903.18,856,897,6047.498643
1517760000000,2018-02-04 16:00,896.5,896.5,840.34,842.21,11125.795919
1517774400000,2018-02-04 20:00,843.1,853.67,793.04,825.12,14505.924451
1517788800000,2018-02-05 00:00,825.36,842.72,805,839.04,11407.645593
1517803200000,2018-02-05 04:00,839.04,858.87,817.28,820.68,9824.204576
1517817600000,2018-02-05 08:00,820.68,826.08,761.15,765.52,12856.946292
1517832000000,2018-02-05 12:00,765.71,789.92,711,735.44,20487.185413
1517846400000,2018-02-05 16:00,735.73,745.68,641.1,648.95,18233.336702
1517860800000,2018-02-05 20:00,648.92,759,642.58,701.25,33987.392901
1517875200000,2018-02-06 00:00,701.25,725.33,612.5,624.29,23499.514662
1517889600000,2018-02-06 04:00,625.01,644,575,581.73,25047.817196
1517904000000,2018-02-06 08:00,582.31,679.29,581,632.46,37598.045207
1517918400000,2018-02-06 12:00,632.46,754.6,622.45,742.84,46169.792182
1517932800000,2018-02-06 16:00,743.51,760.34,684,756.33,26171.80212
1517947200000,2018-02-06 20:00,756.33,797.19,746.46,780.93,14952.553828
1517961600000,2018-02-07 00:00,780.93,792.26,709,725.05,13693.701248
1517976000000,2018-02-07 04:00,724,777.61,718.11,773.81,15318.089559
1517990400000,2018-02-07 08:00,773.21,840.78,762.87,820.22,10188.285024
1518004800000,2018-02-07 12:00,820.22,849.72,804.02,816.45,5032.455553
1518019200000,2018-02-07 16:00,816.45,848.02,795,824.13,2534.1396
1518033600000,2018-02-07 20:00,824.14,835.05,748.27,753.96,2967.196967
1518048000000,2018-02-08 00:00,753.96,818.79,752,803.58,3237.436598
1518062400000,2018-02-08 04:00,803.57,829.99,792.15,829.77,3938.137663
1518076800000,2018-02-08 08:00,829.04,846.88,816,836.49,5262.589176
1518091200000,2018-02-08 12:00,832.4,841.12,802.12,802.12,5542.410068
1518105600000,2018-02-08 16:00,802.12,820,785.69,816.92,4326.854899
1518120000000,2018-02-08 20:00,816.21,819.97,801,813.75,1828.205492
1518134400000,2018-02-09 00:00,813.42,815,785,803.04,4397.207347
1518148800000,2018-02-09 04:00,803.05,810,777.5,808.5,6489.229279
1518163200000,2018-02-09 08:00,808.5,835.79,795,830.97,6358.082996
1518177600000,2018-02-09 12:00,831.31,858.88,822.41,845,5924.719975
1518192000000,2018-02-09 16:00,845,880,845,872.76,5142.219492
1518206400000,2018-02-09 20:00,874.21,880,851.52,878.07,1285.069125
1518220800000,2018-02-10 00:00,877.18,898.88,870,888.74,3774.386006
1518235200000,2018-02-10 04:00,888.9,906,852,896.79,7277.858964
1518249600000,2018-02-10 08:00,896.81,899.13,853.01,869.78,6111.301677
1518264000000,2018-02-10 12:00,869.78,884.98,831,834.93,6264.834517
1518278400000,2018-02-10 16:00,834.93,848.35,820,840.54,9622.224631
1518292800000,2018-02-10 20:00,839.28,855,815.47,850.47,5220.325301
1518307200000,2018-02-11 00:00,850.47,850.99,800,800,9091.22175
1518321600000,2018-02-11 04:00,800,815.99,785,788.62,17041.051176
1518336000000,2018-02-11 08:00,788.29,822.99,777,820,16824.949601
1518350400000,2018-02-11 12:00,820.28,849.98,816,848,9953.071393
1518364800000,2018-02-11 16:00,848,853.88,822.1,830.5,4737.852175
1518379200000,2018-02-11 20:00,830,839,807.09,811.82,2210.509861
1518393600000,2018-02-12 00:00,811.57,848.87,810,843.87,4322.103281
1518408000000,2018-02-12 04:00,844.5,849.44,833,843.62,6356.592776
1518422400000,2018-02-12 08:00,843.82,870,843.82,856,12634.525572
1518436800000,2018-02-12 12:00,856,867.98,837,854,15531.7226
1518451200000,2018-02-12 16:00,853.22,868.2,849,868.2,9059.6039
1518465600000,2018-02-12 20:00,868.2,875,857.65,865,3998.108075
1518480000000,2018-02-13 00:00,865.99,869,845,854.3,6579.097527
1518494400000,2018-02-13 04:00,854.79,856.87,835.36,843,12279.849876
1518508800000,2018-02-13 08:00,843,843,818.18,834.05,13673.308987
1518523200000,2018-02-13 12:00,835.22,849.75,828,836.51,6716.686691
1518537600000,2018-02-13 16:00,836.91,845.99,834.11,841.25,3812.345932
1518552000000,2018-02-13 20:00,842.75,849.98,835,840.27,2060.816292
1518566400000,2018-02-14 00:00,842.5,853,837.27,851.3,4768.218907
1518580800000,2018-02-14 04:00,851.64,868.88,851,867,8658.463211
1518595200000,2018-02-14 08:00,867.79,873,855.99,872.5,9899.225169
1518609600000,2018-02-14 12:00,873.38,899,872.5,898.25,9937.183103
1518624000000,2018-02-14 16:00,899,918.55,893.56,906.11,5573.263858
1518638400000,2018-02-14 20:00,905.55,922.99,899,919.99,3049.313481
1518652800000,2018-02-15 00:00,918,929.97,902,924.1,5251.529153
1518667200000,2018-02-15 04:00,925.04,936.84,922.53,936.84,7701.894732
1518681600000,2018-02-15 08:00,936,943.1,898.72,908.55,10419.196283
1518696000000,2018-02-15 12:00,908.07,940,906.52,931.02,8638.351713
1518710400000,2018-02-15 16:00,931,938.79,920.91,924.54,4788.459713
1518724800000,2018-02-15 20:00,924.13,932.69,917.92,925.56,2444.979039
1518739200000,2018-02-16 00:00,925,945,924.47,933.25,4686.49763
1518753600000,2018-02-16 04:00,933.68,935.99,903.25,906.99,8570.166814
1518768000000,2018-02-16 08:00,905.72,930,904.16,923.99,8923.045024
1518782400000,2018-02-16 12:00,922.78,935,917.52,931.3,8189.51485
1518796800000,2018-02-16 16:00,931.53,938.64,923,932.93,4101.635194
1518811200000,2018-02-16 20:00,932.93,940,927.7,936,2758.734949
1518825600000,2018-02-17 00:00,936.5,956,931.96,955.99,5768.17856
1518840000000,2018-02-17 04:00,955.07,964.99,953.71,962.54,8881.145024
1518854400000,2018-02-17 08:00,961.96,964.88,947.99,955,10186.522427
1518868800000,2018-02-17 12:00,955.5,970,954.69,963.96,8875.435478
1518883200000,2018-02-17 16:00,963.96,969,957.52,960,4420.363604
1518897600000,2018-02-17 20:00,960.22,970,957.3,968.44,2556.101023
1518912000000,2018-02-18 00:00,967.02,980,952,954.98,5263.529595
1518926400000,2018-02-18 04:00,954.98,957.69,913.16,934.07,10772.328914
1518940800000,2018-02-18 08:00,933.14,935,901.97,931,11558.44892
1518955200000,2018-02-18 12:00,931,949.1,922.29,932.61,8162.258476
1518969600000,2018-02-18 16:00,932.6,944.29,923.7,942.9,4418.25128
1518984000000,2018-02-18 20:00,943.85,944.25,910,912.12,2917.665586
1518998400000,2018-02-19 00:00,913.68,933.99,910,924.65,4615.879664
1519012800000,2018-02-19 04:00,924.65,945.16,921.03,943.94,7855.431052
1519027200000,2018-02-19 08:00,943.94,950,935.25,947.88,9510.649687
1519041600000,2018-02-19 12:00,946.25,955.01,940.1,951.8,8332.984872
1519056000000,2018-02-19 16:00,951.79,954.94,938.03,944,4654.729464
1519070400000,2018-02-19 20:00,943.68,945.17,933.29,941.07,2361.866494
1519084800000,2018-02-20 00:00,940.62,952.78,938,945.46,4520.757908
1519099200000,2018-02-20 04:00,945,959.97,944.19,950.75,8077.605066
1519113600000,2018-02-20 08:00,949.82,951.91,930,937.99,10917.865663
1519128000000,2018-02-20 12:00,936.6,948.03,932.99,937.51,8154.80874
1519142400000,2018-02-20 16:00,936.93,944,920,921.77,4758.66672
1519156800000,2018-02-20 20:00,922.71,923.63,875.99,883.96,4196.693847
1519171200000,2018-02-21 00:00,883.96,905.45,860,882.59,6683.071031
1519185600000,2018-02-21 04:00,883.74,892.45,866,888.7,8528.255779
1519200000000,2018-02-21 08:00,889.04,898,874.45,883.5,9524.97482
1519214400000,2018-02-21 12:00,883.36,893.52,830.3,839.99,10263.857656
1519228800000,2018-02-21 16:00,839.98,848.1,816.21,828.51,5601.321954
1519243200000,2018-02-21 20:00,827.29,843.98,817,836.51,2684.398593
1519257600000,2018-02-22 00:00,836.51,859.14,827.03,854,5175.733408
1519272000000,2018-02-22 04:00,853,870.18,842.1,849.78,6412.210474
1519286400000,2018-02-22 08:00,850,853.57,815,825.89,10080.580669
1519300800000,2018-02-22 12:00,827.54,832.99,790.39,813.31,8918.682309
1519315200000,2018-02-22 16:00,813.31,814.81,787.16,808.97,4450.843136
1519329600000,2018-02-22 20:00,808.97,816.61,800,800.59,2358.977826
1519344000000,2018-02-23 00:00,800.59,838.88,785,835.22,5463.838852
1519358400000,2018-02-23 04:00,835.3,849.99,815.61,838.57,10841.631258
1519372800000,2018-02-23 08:00,836.51,875.44,836.51,870.3,9953.486089
1519387200000,2018-02-23 12:00,871.49,882.32,859.38,865.32,8158.203245
1519401600000,2018-02-23 16:00,865.32,865.32,838,839.49,4436.05041
1519416000000,2018-02-23 20:00,839.49,861.19,825.2,855.24,2391.509064
1519430400000,2018-02-24 00:00,854.47,874.88,850,866.78,4580.254669
1519444800000,2018-02-24 04:00,864.61,872.45,832,846.01,8629.866586
1519459200000,2018-02-24 08:00,847.26,849.99,818.02,828.1,10351.011769
1519473600000,2018-02-24 12:00,827.69,839.34,821.34,828.82,7358.457637
1519488000000,2018-02-24 16:00,828.82,836.58,816.17,819.28,4208.160351
1519502400000,2018-02-24 20:00,820.63,834.5,808.18,832.88,2318.680228
1519516800000,2018-02-25 00:00,832.71,842.57,823.1,832.48,4182.875311
1519531200000,2018-02-25 04:00,833.87,848.79,829.76,842.31,6922.485465
1519545600000,2018-02-25 08:00,839.22,847.39,830.1,836,9019.994244
1519560000000,2018-02-25 12:00,836,841.49,815.34,825.23,7308.061465
1519574400000,2018-02-25 16:00,825.22,837.99,820,832.99,4120.140663
1519588800000,2018-02-25 20:00,832.98,847.79,830.74,840,2853.022056
1519603200000,2018-02-26 00:00,840,857.88,836.57,845.99,4585.773857
1519617600000,2018-02-26 04:00,845.5,852.99,834,841,7510.74038
1519632000000,2018-02-26 08:00,842.35,862.51,832.8,860.39,10286.994901
1519646400000,2018-02-26 12:00,859.17,879.29,854.99,874.49,7795.748901
1519660800000,2018-02-26 16:00,874.49,878.88,858.1,863.11,4208.220084
1519675200000,2018-02-26 20:00,863.11,873.15,858.1,865.94,2424.663689
1519689600000,2018-02-27 00:00,865.95,874.27,860.12,870.29,4218.722153
1519704000000,2018-02-27 04:00,870.29,891.99,867.52,891.99,8541.038476
1519718400000,2018-02-27 08:00,891.99,895.37,872,884.92,10049.280629
1519732800000,2018-02-27 12:00,884.5,890,866,873.69,8463.220862
1519747200000,2018-02-27 16:00,873,879.99,869,878.36,4033.444955
1519761600000,2018-02-27 20:00,878.36,883,871,871,2305.027409
1519776000000,2018-02-28 00:00,871,888.18,870,887.37,4817.813655
1519790400000,2018-02-28 04:00,887.55,889,870.16,873.27,8168.510015
1519804800000,2018-02-28 08:00,875.53,877.8,860.2,864.36,10176.549183
1519819200000,2018-02-28 12:00,863.88,880,855,869.08,8287.562888
1519833600000,2018-02-28 16:00,869.17,870.64,862,868,4316.595933
1519848000000,2018-02-28 20:00,868,873.77,850,853.45,2619.988924
1519862400000,2018-03-01 00:00,853.14,860.81,846.89,855.74,4689.698114
1519876800000,2018-03-01 04:00,855.74,866.4,854.31,863.86,7491.543712
1519891200000,2018-03-01 08:00,865.34,872,863.87,868.25,9368.399836
1519905600000,2018-03-01 12:00,869.96,871.5,862,865.31,8285.235336
1519920000000,2018-03-01 16:00,865.64,879.39,862.21,874.21,4610.325376
1519934400000,2018-03-01 20:00,874.94,879.33,865.17,871.46,2519.540116
1519948800000,2018-03-02 00:00,871.39,875.93,866,874.8,5151.27916
1519963200000,2018-03-02 04:00,873.77,875.51,866,868.43,7962.607746
1519977600000,2018-03-02 08:00,869.21,872.99,858.2,860.51,9991.377287
1519992000000,2018-03-02 12:00,860.51,865.78,852,854.89,8338.452683
1520006400000,2018-03-02 16:00,853.32,858.11,849.87,852.19,4511.764966
1520020800000,2018-03-02 20:00,852.19,861.28,849.3,855.13,2282.751969
1520035200000,2018-03-03 00:00,856.56,870.99,854,863,5314.795504
1520049600000,2018-03-03 04:00,862.82,867.37,859.96,861.36,8260.898163
1520064000000,2018-03-03 08:00,860.1,864.99,857.08,861.6,10047.137428
1520078400000,2018-03-03 12:00,862.99,869.99,859.72,862.94,8001.728927
1520092800000,2018-03-03 16:00,862.65,865.04,859.73,860.92,4533.510604
1520107200000,2018-03-03 20:00,859.74,862.03,852.09,855.48,2513.305499
1520121600000,2018-03-04 00:00,855.48,857.19,845,846.23,5119.173129
1520136000000,2018-03-04 04:00,846.35,848.93,837.09,842.33,8422.862916
1520150400000,2018-03-04 08:00,842.33,850,839.1,847.77,9509.697389
1520164800000,2018-03-04 12:00,847.77,857.82,846.56,857,8158.935284
1520179200000,2018-03-04 16:00,856.04,865.99,855.28,864.17,4636.424942
1520193600000,2018-03-04 20:00,864.17,868,861.76,865.12,2471.272941
1520208000000,2018-03-05 00:00,865.15,868.14,861.97,867.55,5081.065151
1520222400000,2018-03-05 04:00,867.08,869.5,865,867.21,8157.572877
1520236800000,2018-03-05 08:00,866.43,876.51,861,867.13,10770.978474
1520251200000,2018-03-05 12:00,867.17,870.86,857.67,860.97,8558.19797
1520265600000,2018-03-05 16:00,860.81,863.52,855,858.61,4649.584526
1520280000000,2018-03-05 20:00,858.44,860.21,850,850,2671.077243
1520294400000,2018-03-06 00:00,850,850,839.28,844.52,5214.367965
1520308800000,2018-03-06 04:00,844.01,851.99,844,847.64,7604.153866
1520323200000,2018-03-06 08:00,847.63,849.74,830,832.59,10206.628835
1520337600000,2018-03-06 12:00,833.78,835,820.25,829.49,9289.075307
1520352000000,2018-03-06 16:00,829.48,831.73,803.7,812.14,4859.646798
1520366400000,2018-03-06 20:00,811.62,819.5,806,813.84,2446.04808
1520380800000,2018-03-07 00:00,814.5,825.42,809.05,810.85,4758.079443
1520395200000,2018-03-07 04:00,811.53,813.43,776.99,785,9869.211186
1520409600000,2018-03-07 08:00,785,791.65,776.15,788.9,9712.772971
1520424000000,2018-03-07 12:00,788.9,794.81,782,786.68,7789.603306
1520438400000,2018-03-07 16:00,784.74,787.59,723.28,742.8,8939.171847
1520452800000,2018-03-07 20:00,740.83,768.46,735.07,748.71,2647.16348
1520467200000,2018-03-08 00:00,748.07,763.42,732.61,733.29,5414.786509
1520481600000,2018-03-08 04:00,733.29,757.4,733.29,756.7,8161.011159
1520496000000,2018-03-08 08:00,756.7,772.12,752.84,762,9500.499749
1520510400000,2018-03-08 12:00,761.88,763.91,735,749.7,9367.088833
1520524800000,2018-03-08 16:00,749.7,750,697.5,712.04,5843.59857
1520539200000,2018-03-08 20:00,710.87,713.14,688,695.86,2563.962043
1520553600000,2018-03-09 00:00,697.14,706.66,667,679.62,5390.591916
1520568000000,2018-03-09 04:00,682.21,682.66,638,673.11,10168.691121
1520582400000,2018-03-09 08:00,672.04,685,651,683,9427.280806
1520596800000,2018-03-09 12:00,683.76,710,682.55,695.37,8957.988733
1520611200000,2018-03-09 16:00,695.68,704.63,678.22,687.67,4515.484069
1520625600000,2018-03-09 20:00,688.3,727.85,685,724.5,2913.455896
1520640000000,2018-03-10 00:00,724.5,745.41,720.93,728.82,5042.476474
1520654400000,2018-03-10 04:00,728.82,742.78,724.35,730,7494.440182
1520668800000,2018-03-10 08:00,730,734.08,716.06,729.85,9735.463856
1520683200000,2018-03-10 12:00,729.69,737.66,720.01,731.11,7526.284854
1520697600000,2018-03-10 16:00,731.64,736.01,702.03,712.6,4252.646001
1520712000000,2018-03-10 20:00,713.62,713.62,675.36,681.17,2757.112247
1520726400000,2018-03-11 00:00,680.28,682.79,660.33,676.61,5058.483807
1520740800000,2018-03-11 04:00,677.39,695,675,687.22,8126.64889
1520755200000,2018-03-11 08:00,687.26,707.9,678.37,706.28,10039.051344
1520769600000,2018-03-11 12:00,705.44,723,700,700.01,8257.261791
1520784000000,2018-03-11 16:00,700.65,733.55,700.65,727.45,5082.995844
1520798400000,2018-03-11 20:00,727.47,728.91,712.72,720.08,2594.117499
1520812800000,2018-03-12 00:00,720.08,729.75,713,715.18,4543.669718
1520827200000,2018-03-12 04:00,715.59,728.99,713.4,724.45,8046.622645
1520841600000,2018-03-12 08:00,725.05,739,719.78,734.33,10354.994964
1520856000000,2018-03-12 12:00,733.66,737,692,692,9980.09061
1520870400000,2018-03-12 16:00,693.34,706.64,678.33,683.27,3636.531849
1520884800000,2018-03-12 20:00,682.85,699.94,677.77,696.2,2441.777683
1520899200000,2018-03-13 00:00,696.1,703.5,688.27,694.58,3455.027472
1520913600000,2018-03-13 04:00,697.64,727,691.51,701.38,5580.960668
1520928000000,2018-03-13 08:00,701.44,710,686.1,694,4852.849942
1520942400000,2018-03-13 12:00,694,698.44,682,687.55,4430.769443
1520956800000,2018-03-13 16:00,686.82,697.99,680,682.5,2300.749524
1520971200000,2018-03-13 20:00,682.17,692.97,679,688.8,1297.52097
1520985600000,2018-03-14 00:00,687.4,702,687.4,698.54,2261.955609
1521000000000,2018-03-14 04:00,698.99,698.99,687.8,690,3935.569738
1521014400000,2018-03-14 08:00,689.12,693.33,654.32,656,7446.487754
1521028800000,2018-03-14 12:00,656.87,664.93,647.65,654,5822.44744
1521043200000,2018-03-14 16:00,654.15,654.39,612,617.08,4596.631625
1521057600000,2018-03-14 20:00,616.27,618,585.07,611.5,3402.122427
1521072000000,2018-03-15 00:00,611.1,617.1,570,582,5436.273337
1521086400000,2018-03-15 04:00,581,594.45,573.68,591.01,5412.994356
1521100800000,2018-03-15 08:00,591.94,619.99,585.97,617.01,6934.025759
1521115200000,2018-03-15 12:00,618.7,619.94,588.02,601.22,6243.485904
1521129600000,2018-03-15 16:00,602.03,609.12,590,603.51,3015.481828
1521144000000,2018-03-15 20:00,601.03,614.22,597.58,610.5,1751.42625
1521158400000,2018-03-16 00:00,609.01,614.81,584.97,597.21,3018.780285
1521172800000,2018-03-16 04:00,598.54,612.87,597.04,610.58,3816.992672
1521187200000,2018-03-16 08:00,609,612,595.54,604.89,4034.759852
1521201600000,2018-03-16 12:00,603,648,598.29,621.23,5695.513366
1521216000000,2018-03-16 16:00,621.23,622.73,616.09,619.72,2861.052849
1521230400000,2018-03-16 20:00,619.72,621.09,597.06,600,3082.302874
1521244800000,2018-03-17 00:00,599.64,605.35,591.66,599.32,3276.130931
1521259200000,2018-03-17 04:00,598.98,602,593.4,599,3095.122045
1521273600000,2018-03-17 08:00,599,609.89,598,598,3490.491986
1521288000000,2018-03-17 12:00,598,598,575.11,576.8,5552.311171
1521302400000,2018-03-17 16:00,576.74,578.36,549,551.36,4339.316483
1521316800000,2018-03-17 20:00,552.6,564.22,542.38,549.99,3597.237853
1521331200000,2018-03-18 00:00,549.57,549.57,508.23,518.55,11549.963578
1521345600000,2018-03-18 04:00,519.78,524.5,507,515.89,5129.074994
1521360000000,2018-03-18 08:00,515.89,522,495.02,517.62,6071.441348
1521374400000,2018-03-18 12:00,517.62,518.91,453.91,462.19,13783.781696
1521388800000,2018-03-18 16:00,462.02,502.65,455.94,484.54,6920.434408
1521403200000,2018-03-18 20:00,485.69,560.99,484.44,533.65,11810.746577
