date,close,volume
2018-02-21,92.036453,12054300
2018-02-22,92.312378,9317900
2018-02-23,93.132301,9072900
2018-02-26,93.163834,8771600
2018-02-27,93.029816,12525700
2018-02-28,93.621071,9311600
2018-03-01,94.260185,12287700
2018-03-02,93.493942,10064300
2018-03-05,93.241119,5658200
2018-03-06,93.327988,5452000
2018-03-07,93.225311,4461800
2018-03-08,93.762505,7086700
2018-03-09,93.146309,6570400
2018-03-12,93.68351,5801300
2018-03-13,94.157509,7455300
2018-03-14,94.987022,10175000
2018-03-15,94.987022,6757900
2018-03-16,94.647293,6084300
2018-03-19,94.347069,8491200
2018-03-20,93.967896,5446000
2018-03-21,94.07061,9742400
2018-03-22,95.002769,12136600
2018-03-23,94.931664,7250400
2018-03-26,94.568253,8237900
2018-03-27,95.579453,9168500
2018-03-28,95.832222,7412500
2018-03-29,96.298309,9694300
2018-04-02,96.488327,12036500
2018-04-03,95.744164,9855000
2018-04-04,95.546249,6654300
2018-04-05,94.83371,7603700
2018-04-06,95.870796,8831200
2018-04-09,96.02919,6307500
2018-04-10,95.855049,6046000
2018-04-11,96.195419,5901300
2018-04-12,95.490837,6622800
2018-04-13,95.712517,4964000
2018-04-16,95.744164,4491300
2018-04-17,96.005424,5590400
2018-04-18,95.237503,8138400
2018-04-19,94.46167,9875800
2018-04-20,93.780853,7579400
2018-04-23,93.804619,7073200
2018-04-24,93.377045,8190800
2018-04-25,92.751656,6603800
2018-04-26,93.400826,6528600
2018-04-27,94.121254,5401800
2018-04-30,94.287506,8321100
2018-05-01,93.947945,7979200
2018-05-02,93.844757,4644000
2018-05-03,94.265297,6345300
2018-05-04,94.408089,4283500
2018-05-07,94.257355,3647800
2018-05-08,94.170097,6091200
2018-05-09,93.606728,7832500
2018-05-10,94.360519,7101500
2018-05-11,94.598503,4273400
2018-05-14,94.098656,4996200
2018-05-15,93.027573,12901000
2018-05-16,92.670525,6518000
2018-05-17,92.202385,7330300
2018-05-18,92.995857,9606500
2018-05-21,93.043465,4448500
2018-05-22,92.900627,4700700
2018-05-23,93.575027,9634000
2018-05-24,94.320816,8204100
2018-05-25,94.907936,8482800
2018-05-29,96.986664,21668100
2018-05-30,96.336098,11616300
2018-05-31,96.177429,10769900
2018-06-01,95.66925,8718800
2018-06-04,94.977356,7156500
2018-06-05,95.199997,5635900
2018-06-06,94.428619,7813300
2018-06-07,95.343193,13238300
2018-06-08,95.056877,6790600
2018-06-11,94.881927,6844200
2018-06-12,94.905785,6048200
2018-06-13,94.85804,8834700
2018-06-14,95.645393,10078800
2018-06-15,95.732872,7992800
2018-06-18,95.645393,4893700
2018-06-19,96.202057,6133300
2018-06-20,95.359093,6879100
2018-06-21,95.860123,7235800
2018-06-22,95.852119,4082500
2018-06-25,96.066879,8363700
2018-06-26,96.202057,5450000
2018-06-27,97.108635,8173400
2018-06-28,97.132523,7109500
2018-06-29,96.798531,11164700
2018-07-02,96.722771,9662000
2018-07-03,97.240837,3808800
2018-07-05,97.519829,3860400
2018-07-06,97.838684,4679900
2018-07-09,97.208992,5952700
2018-07-10,97.200996,5759700
2018-07-11,97.575638,6869100
2018-07-12,97.567673,4824700
2018-07-13,97.814774,4079000
2018-07-16,97.408241,5517100
2018-07-17,97.224915,3764300
2018-07-18,96.834335,6330000
2018-07-19,97.44812,6166700
2018-07-20,96.252525,10469500
2018-07-23,95.064873,11571800
2018-07-24,95.391701,9053500
2018-07-25,95.24025,7357900
2018-07-26,95.056908,6821100
2018-07-27,95.216324,4542000
2018-07-30,94.88958,7111200
2018-07-31,95.407616,6797400
2018-08-01,94.630348,13312600
2018-08-02,94.766159,4451100
2018-08-03,95.23745,6162400
2018-08-06,95.293388,4200200
2018-08-07,94.798111,5346900
2018-08-08,94.893997,5640900
2018-08-09,95.692795,7144100
2018-08-10,96.387802,8457900
2018-08-13,96.188133,7923200
2018-08-14,95.972435,4251200
