date,close,volume
2015-07-06,51.042915,4480869
2015-07-07,51.042915,4439062
2015-07-08,50.077312,3080738
2015-07-09,49.463409,2787032
2015-07-10,49.303551,2593874
2015-07-13,49.693634,4031313
2015-07-14,50.109283,4237569
2015-07-15,50.320309,4420540
2015-07-16,50.448212,3570380
2015-07-17,50.473789,2967092
2015-07-20,50.122086,2170778
2015-07-21,50.320309,2243411
2015-07-22,50.211601,3175332
2015-07-23,49.815121,4821806
2015-07-24,49.405865,2230843
2015-07-27,48.913467,2588317
2015-07-28,49.712811,4042823
2015-07-29,50.358681,5661514
2015-07-30,55.276245,10101237
2015-07-31,55.033249,5200713
2015-08-03,54.898956,3171363
2015-08-04,53.965321,3650157
2015-08-05,54.157166,3226665
2015-08-06,53.837433,2653144
2015-08-07,53.40258,2306651
2015-08-10,54.329823,2157548
2015-08-11,53.197956,3312263
2015-08-12,53.178772,3866864
2015-08-13,52.162003,2453900
2015-08-14,52.756721,1627290
2015-08-17,53.460148,2141937
2015-08-18,53.274685,2242617
2015-08-19,52.251522,3266487
2015-08-20,51.023739,2623112
2015-08-21,50.799919,4955826
2015-08-24,49.188438,5202565
2015-08-25,48.062969,3758114
2015-08-26,50.28194,5160097
2015-08-27,52.059696,3460174
2015-08-28,51.976555,2325966
2015-08-31,52.411388,2528650
2015-09-01,51.445793,4061875
2015-09-02,51.893425,3335151
2015-09-03,52.309078,2688865
2015-09-04,51.170811,2211924
2015-09-08,53.651978,3071345
2015-09-09,52.686375,2556565
2015-09-10,51.950974,2992758
2015-09-11,51.496948,2816270
2015-09-14,51.567284,2377431
2015-09-15,51.631237,3009957
2015-09-16,51.899818,2764673
2015-09-17,51.624851,2472687
2015-09-18,48.516998,8703488
2015-09-21,48.766392,2955979
2015-09-22,46.074196,5468091
2015-09-23,45.68412,3690641
2015-09-24,45.658543,4100374
2015-09-25,45.063828,3273367
2015-09-28,43.644192,3602926
2015-09-29,44.360401,4640687
2015-09-30,51.168728,15468516
2015-10-01,50.170353,6048359
2015-10-02,51.168728,3183932
2015-10-05,52.907841,3820427
2015-10-06,53.474674,3227855
2015-10-07,54.42152,4473460
2015-10-08,54.923946,2586465
2015-10-09,55.39415,2960742
2015-10-12,54.756477,2854505
2015-10-13,54.344238,1808012
2015-10-14,53.584179,3479093
2015-10-15,52.250854,9332442
2015-10-16,51.220249,5446659
2015-10-19,51.838623,7583436
2015-10-20,48.21867,10655045
2015-10-21,46.015785,20400792
2015-10-22,45.062489,9823407
2015-10-23,44.663139,8395493
2015-10-26,43.258965,5687180
2015-10-27,43.2654,5373629
2015-10-28,43.490849,6436660
2015-10-29,43.684086,6334789
2015-10-30,43.039967,5756373
2015-11-02,43.696968,4611978
2015-11-03,44.141403,6284912
2015-11-04,44.154285,6114641
2015-11-05,43.703392,5084686
2015-11-06,43.729172,3771344
2015-11-09,42.90469,4336133
2015-11-10,40.953014,8278805
2015-11-11,40.321789,7166294
2015-11-12,40.192951,5872268
2015-11-13,38.795223,4807385
2015-11-16,39.709862,4688580
2015-11-17,40.231606,4866788
2015-11-18,41.378143,5034677
2015-11-19,39.941753,5842765
2015-11-20,39.74852,4121939
2015-11-23,39.497318,3223754
2015-11-24,39.825813,3330785
2015-11-25,39.696987,2346737
2015-11-27,39.761395,1000585
2015-11-30,40.199402,3714984
2015-12-01,41.178455,3623432
2015-12-02,40.192951,5611108
2015-12-03,40.978786,6700069
2015-12-04,41.597134,4273952
2015-12-07,40.817745,2912188
2015-12-08,41.223545,3135378
2015-12-09,40.547241,4224339
2015-12-10,40.804867,2934679
2015-12-11,39.986843,6670963
2015-12-14,38.247726,5635980
2015-12-15,39.213902,4477694
2015-12-16,39.265427,3892001
2015-12-17,38.260605,4035547
2015-12-18,37.912785,5959189
2015-12-21,38.041607,3456470
2015-12-22,38.447399,5372571
2015-12-23,38.853203,3880359
2015-12-24,39.432899,1958172
2015-12-28,38.840302,2957170
2015-12-29,39.658691,2554581
2015-12-30,39.678181,2080285
2015-12-31,39.002682,1984235
2016-01-04,39.230015,4001281
2016-01-05,39.061142,2068114
2016-01-06,38.190811,3851121
2016-01-07,37.560791,4009748
2016-01-08,35.976009,5066296
2016-01-11,34.293789,7249379
2016-01-12,34.008011,6902091
2016-01-13,32.468681,9727887
2016-01-14,31.988054,7948319
2016-01-15,30.682552,9490937
2016-01-19,30.169445,6141498
2016-01-20,29.74077,8444048
2016-01-21,28.539185,9651550
2016-01-22,29.065287,7327965
2016-01-25,27.584417,7232973
2016-01-26,29.448492,10445085
2016-01-27,28.363819,7972530
2016-01-28,29.675816,8553857
2016-01-29,31.163193,14638863
2016-02-01,31.94908,8492602
2016-02-02,30.455223,4844032
2016-02-03,31.202148,5388447
2016-02-04,31.916597,8439946
2016-02-05,29.786234,6925244
2016-02-08,27.220699,9787157
2016-02-09,26.097057,8664724
2016-02-10,26.129532,5965275
2016-02-11,26.045097,6486801
2016-02-12,26.681604,5051743
2016-02-16,27.785763,5553160
2016-02-17,28.11701,5980225
2016-02-18,28.844452,6093738
2016-02-19,28.656101,5237096
2016-02-22,29.94211,5627513
2016-02-23,27.779266,11152625
2016-02-24,28.526199,7297800
2016-02-25,28.571663,6358603
2016-02-26,28.506716,4481266
2016-02-29,28.27289,7216568
2016-03-01,29.94211,9217076
2016-03-02,30.753994,7605001
2016-03-03,31.604847,5828080
2016-03-04,31.734743,6640666
2016-03-07,32.520641,8159867
2016-03-08,30.162943,9064270
2016-03-09,30.812454,6340478
2016-03-10,31.104721,6141366
2016-03-11,32.397232,6858035
2016-03-14,31.299583,5765634
2016-03-15,29.623852,7076992
2016-03-16,29.961607,6602961
2016-03-17,29.877163,5590866
2016-03-18,31.838655,15581897
2016-03-21,32.01403,5422845
2016-03-22,33.345512,9186118
2016-03-23,31.643818,8703752
2016-03-24,31.25412,7849227
2016-03-28,31.22814,5632143
2016-03-29,31.384016,6417344
2016-03-30,30.281435,12943306
2016-03-31,31.003366,6882378
2016-04-01,30.583332,5302452
2016-04-04,30.366756,4701545
2016-04-05,28.962288,8019497
2016-04-06,29.349501,8641439
2016-04-07,28.384743,10014713
2016-04-08,28.286304,6325792
2016-04-11,29.027912,6638814
2016-04-12,28.857273,5546016
2016-04-13,29.402006,6214528
2016-04-14,27.446245,19425344
2016-04-15,26.573372,10729133
2016-04-18,26.927773,5895420
2016-04-19,27.118093,7130838
2016-04-20,28.404432,8599765
2016-04-21,28.450378,5947150
2016-04-22,28.653828,5873988
2016-04-25,28.443813,5181000
2016-04-26,29.231363,5388447
2016-04-27,30.24206,8220990
2016-04-28,30.228937,9574022
2016-04-29,26.822763,25640269
2016-05-02,26.809641,11102351
2016-05-03,25.831755,11898401
2016-05-04,25.989271,13391803
2016-05-05,25.024517,9641098
2016-05-06,24.460106,11076288
2016-05-09,24.256651,5947547
2016-05-10,25.18203,14236538
2016-05-11,24.112265,10132196
2016-05-12,23.862879,10011141
2016-05-13,23.259085,11661716
2016-05-16,23.344404,8760377
2016-05-17,24.118834,8978275
2016-05-18,25.241095,9803165
2016-05-19,25.18203,6784873
