date,close,volume
2023-10-31,3.38,2417500
2023-11-01,3.11,2495400
2023-11-02,3.48,1703600
2023-11-03,3.45,2035600
2023-11-06,3.26,2334000
2023-11-07,3.21,1229900
2023-11-08,3.1,2405000
2023-11-09,2.08,7414200
2023-11-10,2.09,4330300
2023-11-13,2.31,3673100
2023-11-14,2.45,3579600
2023-11-15,2.68,3197100
2023-11-16,2.31,3212700
2023-11-17,2.5,2246300
2023-11-20,2.56,2263200
2023-11-21,2.48,1884200
2023-11-22,2.57,1258900
2023-11-24,2.83,1376800
2023-11-27,2.79,1474700
2023-11-28,2.67,1321000
2023-11-29,2.76,1367100
2023-11-30,2.77,1446300
2023-12-01,3.04,1952700
2023-12-04,3.15,1881200
2023-12-05,3.08,1271900
2023-12-06,3.11,1955400
2023-12-07,3.14,1196500
2023-12-08,3.23,1947000
2023-12-11,3.09,1166300
2023-12-12,2.84,2225100
2023-12-13,3.19,1644000
2023-12-14,3.48,3138500
2023-12-15,3.54,2010300
2023-12-18,3.4,1805100
2023-12-19,3.6,1625400
2023-12-20,3.29,1667400
2023-12-21,3.28,1548700
2023-12-22,3.28,1353500
2023-12-26,3.37,1401600
2023-12-27,3.4,1204100
2023-12-28,3.36,1654300
2023-12-29,3.29,1771400
2024-01-02,3.14,1424300
2024-01-03,2.88,2455600
2024-01-04,2.86,1644700
2024-01-05,2.62,2307800
2024-01-08,2.58,2342500
2024-01-09,2.47,2483800
2024-01-10,2.53,2522000
2024-01-11,2.34,2511400
2024-01-12,2.35,1973700
2024-01-16,2.17,2122800
2024-01-17,2.04,1331600
2024-01-18,1.92,2863800
2024-01-19,1.99,1907500
2024-01-22,2.18,1687000
2024-01-23,2.34,1891700
2024-01-24,2.27,1879000
2024-01-25,2.52,1688900
2024-01-26,2.75,2931500
2024-01-29,2.98,2921200
2024-01-30,2.93,1832700
2024-01-31,2.89,2780200
2024-02-01,3.08,1862100
2024-02-02,3.15,1430600
2024-02-05,2.95,1411100
2024-02-06,2.85,1380300
2024-02-07,2.73,2454800
2024-02-08,2.72,1419900
2024-02-09,2.7,1265000
2024-02-12,2.86,1741900
2024-02-13,2.59,1536700
2024-02-14,2.8,1071300
2024-02-15,2.85,1318000
2024-02-16,2.69,1841400
2024-02-20,2.66,1601700
2024-02-21,2.62,705300
2024-02-22,2.53,1287500
2024-02-23,2.6,950600
2024-02-26,2.73,1067000
2024-02-27,3.12,2662200
2024-02-28,3.2,2023100
2024-02-29,3.1,2288200
2024-03-01,3.45,2219800
2024-03-04,3.9,5962300
2024-03-05,4.48,7108200
2024-03-06,4.22,4808300
2024-03-07,4.46,2221900
2024-03-08,5.49,7386000
2024-03-11,5.48,8678300
2024-03-12,6.27,4323800
2024-03-13,7.08,8079900
2024-03-14,7.24,9205400
2024-03-15,7.85,8760400
2024-03-18,10.1,19603400
2024-03-19,6.58,15098800
2024-03-20,4.88,18256100
2024-03-21,4.57,10160700
2024-03-22,4.25,6255000
2024-03-25,4.07,6409900
2024-03-26,4.16,6105500
2024-03-27,5.75,16605900
2024-03-28,5.31,10421600
2024-04-01,5.24,10859400
2024-04-02,5.72,6468100
2024-04-03,6.44,7072200
2024-04-04,6.16,12303600
2024-04-05,6.1,5538400
2024-04-08,5.94,6877300
2024-04-09,5.61,3986900
2024-04-10,5.42,3478900
2024-04-11,5.32,3073800
2024-04-12,5.27,2872700
2024-04-15,4.85,4084500
2024-04-16,4.97,2869900
2024-04-17,4.93,1930300
2024-04-18,4.89,1836400
