date,close,volume
2017-05-05,23.308044,2569800
2017-05-08,23.320015,3067400
2017-05-09,23.278084,2252600
2017-05-10,23.290081,1254700
2017-05-11,23.248146,1299200
2017-05-12,23.296059,1601000
2017-05-15,23.31403,1641100
2017-05-16,23.326006,2085400
2017-05-17,23.254126,2646900
2017-05-18,23.206215,1837000
2017-05-19,23.212196,2277400
2017-05-22,23.296059,1741400
2017-05-23,23.326006,2349600
2017-05-24,23.331989,2430900
2017-05-25,23.34997,2527900
2017-05-26,23.40988,1805500
2017-05-30,23.355957,2155700
2017-05-31,23.385904,2091000
2017-06-01,23.392538,2611300
2017-06-02,23.458735,1725800
2017-06-05,23.410585,2490500
2017-06-06,23.38652,2475700
2017-06-07,23.356436,2184300
2017-06-08,23.398567,1614400
2017-06-09,23.344397,2052500
2017-06-12,23.368465,1264400
2017-06-13,23.422626,2132800
2017-06-14,23.434658,3240500
2017-06-15,23.452719,2159500
2017-06-16,23.458735,2214200
2017-06-19,23.518919,2309500
2017-06-20,23.488829,2285200
2017-06-21,23.476791,1912900
2017-06-22,23.530951,2237100
2017-06-23,23.561043,1502100
2017-06-26,23.603153,2227300
2017-06-27,23.549,1925200
2017-06-28,23.591127,2597800
2017-06-29,23.512896,2370900
2017-06-30,23.573074,2304400
2017-07-03,23.53697,2063200
2017-07-05,23.639267,2944000
2017-07-06,23.56612,3011300
2017-07-07,23.584261,2659800
2017-07-10,23.614489,3179100
2017-07-11,23.572155,2267300
2017-07-12,23.620527,2601000
2017-07-13,23.578211,2255700
2017-07-14,23.614489,2560900
2017-07-17,23.608446,1878800
2017-07-18,23.656807,2556300
2017-07-19,23.687035,2579300
2017-07-20,23.69309,2491600
2017-07-21,23.759592,3304800
2017-07-24,23.747498,1855000
2017-07-25,23.662851,2914500
2017-07-26,23.723322,2369100
2017-07-27,23.687035,2789500
2017-07-28,23.741442,1833700
2017-07-31,23.729361,2311700
2017-08-01,23.806482,3110700
2017-08-02,23.776115,2075000
2017-08-03,23.776115,2739200
2017-08-04,23.751823,2406000
2017-08-07,23.776115,2141300
2017-08-08,23.703253,1968700
2017-08-09,23.666815,2093300
2017-08-10,23.454241,4438300
2017-08-11,23.460329,4638100
2017-08-14,23.581778,1882200
2017-08-15,23.618219,1804400
2017-08-16,23.636448,1824300
2017-08-17,23.533199,2013500
2017-08-18,23.545343,1780900
2017-08-21,23.527132,1842400
2017-08-22,23.551416,6747100
2017-08-23,23.557493,1271900
2017-08-24,23.58786,1107200
2017-08-25,23.593927,1522500
2017-08-28,23.618219,1558300
2017-08-29,23.593927,2072100
2017-08-30,23.624298,1349700
2017-08-31,23.715395,2142700
2017-09-01,23.689161,2399600
2017-09-05,23.683056,1945600
2017-09-06,23.731863,2328400
2017-09-07,23.695265,2002900
2017-09-08,23.64645,1488000
2017-09-11,23.719666,1524200
2017-09-12,23.75016,1202400
2017-09-13,23.701361,1564600
2017-09-14,23.713566,1306700
2017-09-15,23.737959,1573100
2017-09-18,23.72576,1276700
2017-09-19,23.707458,1530200
2017-09-20,23.695265,1510900
2017-09-21,23.689161,1873800
2017-09-22,23.664762,1875100
2017-09-25,23.713566,1511900
2017-09-26,23.707458,1836800
2017-09-27,23.670856,2098800
2017-09-28,23.670856,1630700
2017-09-29,23.676954,3573700
2017-10-02,23.612612,4443200
2017-10-03,23.606482,3843700
2017-10-04,23.600355,3753200
2017-10-05,23.581968,3717900
2017-10-06,23.477795,5703000
2017-10-09,23.48391,3416500
2017-10-10,23.532934,2166100
2017-10-11,23.539062,2872700
2017-10-12,23.600355,2238600
2017-10-13,23.624857,1633900
2017-10-16,23.588095,1875200
2017-10-17,23.581968,2016900
2017-10-18,23.563578,1753100
2017-10-19,23.594231,1431100
2017-10-20,23.649382,2642900
2017-10-23,23.661634,1992600
2017-10-24,23.649382,1657000
2017-10-25,23.545198,2436900
2017-10-26,23.539062,1782500
2017-10-27,23.600355,1227300
2017-10-30,23.539062,2345700
2017-10-31,23.588095,2066500
2017-11-01,23.576395,2713800
2017-11-02,23.582558,2079000
2017-11-03,23.588718,2498800
2017-11-06,23.545601,4385200
2017-11-07,23.564083,1730200
2017-11-08,23.607182,1616000
2017-11-09,23.570236,2377100
2017-11-10,23.520964,2343100
2017-11-13,23.533283,1695400
2017-11-14,23.502491,2598000
2017-11-15,23.508642,1777700
2017-11-16,23.564083,1313200
2017-11-17,23.63798,1605300
2017-11-20,23.724215,2370000
2017-11-21,23.736523,1168900
2017-11-22,23.779638,1351500
2017-11-24,23.798115,465400
2017-11-27,23.804277,3154900
2017-11-28,23.779638,1530000
2017-11-29,23.742683,2750400
2017-11-30,23.748842,2682100
2017-12-01,23.805792,3042100
2017-12-04,23.78722,3133900
2017-12-05,23.78722,2979500
2017-12-06,23.805792,1804500
2017-12-07,23.855309,3677100
2017-12-08,23.855309,1589400
2017-12-11,23.836733,1608500
2017-12-12,23.750076,2758600
2017-12-13,23.681993,4548000
2017-12-14,23.669615,2391000
2017-12-15,23.756264,1882900
2017-12-18,23.725328,2884400
2017-12-19,23.706766,2791700
2017-12-20,23.688181,2440600
2017-12-21,23.699965,2258300
2017-12-22,23.650318,3168400
2017-12-26,23.625509,1801700
2017-12-27,23.662739,2461900
2017-12-28,23.631718,2222800
2017-12-29,23.625509,2637300
2018-01-02,23.495178,5148300
2018-01-03,23.538616,4774600
2018-01-04,23.557238,3919600
2018-01-05,23.563448,3318300
