date,close,volume
2019-01-17,11.103031,23115300
2019-01-18,11.496628,31366400
2019-01-22,11.331868,26656300
2019-01-23,11.267794,25720300
2019-01-24,9.794101,66363100
2019-01-25,10.288383,36134500
2019-01-28,9.40966,54798400
2019-01-29,9.565266,38234100
2019-01-30,10.315843,37813200
2019-01-31,10.654518,31833200
2019-02-01,10.535526,24240200
2019-02-04,10.855891,21269300
2019-02-05,10.865046,18497100
2019-02-06,10.901659,18136700
2019-02-07,10.855891,25184000
2019-02-08,10.627057,23718200
2019-02-11,10.553828,15561600
2019-02-12,10.517219,15617900
2019-02-13,11.249486,36169400
2019-02-14,11.130495,15313400
2019-02-15,11.240334,16573400
2019-02-19,11.981759,35617600
2019-02-20,12.219746,38188400
2019-02-21,11.917686,20123200
2019-02-22,12.100749,23876800
2019-02-25,12.137364,20071800
2019-02-26,12.064137,13448100
2019-02-27,12.045831,17655100
2019-02-28,11.807843,21053700
2019-03-01,11.780382,15988500
2019-03-04,11.698002,18449000
2019-03-05,11.752921,17481200
2019-03-06,11.478321,13683700
2019-03-07,11.267794,12689900
2019-03-08,11.066422,16287900
2019-03-11,11.31356,13129200
2019-03-12,11.57901,13272700
2019-03-13,11.588163,12709900
2019-03-14,11.276949,15132500
2019-03-15,11.304408,15387400
2019-03-18,11.551547,12641600
2019-03-19,11.606468,14700800
2019-03-20,11.734615,22588400
2019-03-21,11.826149,18399400
2019-03-22,11.148801,20823900
2019-03-25,11.331868,13195100
2019-03-26,11.624773,14315600
2019-03-27,11.633927,12661300
2019-03-28,11.652236,9593400
2019-03-29,11.798691,16889300
2019-04-01,11.990912,19060700
2019-04-02,12.009215,17950300
2019-04-03,12.045831,20937800
2019-04-04,12.411966,20719000
2019-04-05,12.201438,14640900
2019-04-08,12.576725,17947100
2019-04-09,12.247205,16000200
2019-04-10,12.34789,12390500
2019-04-11,12.274665,16534500
2019-04-12,12.587045,26915900
2019-04-15,12.577857,15439300
2019-04-16,13.009672,20299800
2019-04-17,13.046423,31700500
2019-04-18,12.862672,27426700
2019-04-22,12.541106,24351200
2019-04-23,12.36654,19119400
2019-04-24,12.476791,31512700
2019-04-25,11.218089,46459300
2019-04-26,11.484529,23605200
2019-04-29,11.420217,15525500
2019-04-30,11.309962,19578600
2019-05-01,10.758705,31549800
2019-05-02,10.574956,21879600
2019-05-03,10.979212,23411700
2019-05-06,10.767895,19892000
2019-05-07,10.510641,22783300
2019-05-08,10.446329,18093300
2019-05-09,10.363641,17882700
2019-05-10,10.446329,19163100
2019-05-13,9.839945,28910500
2019-05-14,9.977758,18222200
2019-05-15,9.968574,16125900
2019-05-16,9.794006,15201300
2019-05-17,9.527567,25625100
2019-05-20,9.371376,14752000
2019-05-21,9.509191,19315300
2019-05-22,9.242748,18387100
2019-05-23,9.141685,22137200
2019-05-24,9.261126,16447000
2019-05-28,9.215188,15714800
2019-05-29,9.178436,14107300
2019-05-30,9.022246,15900300
2019-05-31,8.921183,22076200
2019-06-03,9.114121,24158300
2019-06-04,9.481627,29427600
2019-06-05,9.2795,25823500
2019-06-06,9.362187,20227700
2019-06-07,9.509191,31108800
2019-06-10,9.748065,19845300
2019-06-11,9.757256,28608100
2019-06-12,9.729693,12642800
2019-06-13,9.950196,14470500
2019-06-14,9.784817,14385700
2019-06-17,9.867509,12378700
2019-06-18,10.225826,24961100
2019-06-19,10.280953,18815600
2019-06-20,10.455516,22356400
2019-06-21,10.418765,22171500
2019-06-24,10.418765,14296500
2019-06-25,10.418765,13721700
2019-06-26,10.556579,15438800
2019-06-27,10.620892,17177500
2019-06-28,10.666829,18130800
2019-07-01,10.519827,39649200
2019-07-02,10.519827,16519500
2019-07-03,10.391201,9252700
2019-07-05,10.372826,11436900
2019-07-08,10.308514,15674300
2019-07-09,9.986948,24168600
2019-07-10,10.060447,16509400
2019-07-11,10.198263,19004900
2019-07-12,10.170573,11815000
2019-07-15,10.281326,14485100
2019-07-16,10.262867,19193700
2019-07-17,10.207494,18415100
2019-07-18,10.290555,12662000
2019-07-19,10.604346,30374500
2019-07-22,10.604346,13686100
2019-07-23,10.752014,13936300
2019-07-24,11.019657,20942100
2019-07-25,10.539742,25283600
2019-07-26,10.668949,14341700
2019-07-29,10.715096,14526400
2019-07-30,10.58589,15139900
2019-07-31,10.207494,18292800
2019-08-01,9.875241,23839600
2019-08-02,9.50607,25816700
2019-08-05,9.293799,25537600
2019-08-06,9.358405,17080700
2019-08-07,9.303029,21874400
2019-08-08,9.339945,24263300
2019-08-09,8.998466,20112800
2019-08-12,8.786197,13866400
2019-08-13,9.127676,29866400
2019-08-14,8.63853,27274500
2019-08-15,8.297047,26881200
2019-08-16,8.39857,18373200
2019-08-19,8.537007,16936200
2019-08-20,8.48163,13179000
2019-08-21,8.435484,17332900
2019-08-22,8.426257,13827300
2019-08-23,8.149381,22529000
2019-08-26,8.158611,19840600
2019-08-27,8.03863,15942200
2019-08-28,8.260131,15456200
2019-08-29,8.417028,14882600
2019-08-30,8.48163,12318300
2019-09-03,8.370878,18071900
2019-09-04,8.573922,12091700
2019-09-05,8.795423,24776100
2019-09-06,8.693904,18782500
2019-09-09,8.952321,19778200
2019-09-10,9.339945,30521000
2019-09-11,9.303029,20235100
2019-09-12,9.570677,27660800
2019-09-13,9.930616,27450100
2019-09-16,9.662971,21058100
2019-09-17,9.607594,22280300
2019-09-18,9.561446,26245500
2019-09-19,9.644508,19849600
2019-09-20,9.662971,23390300
2019-09-23,9.533759,18743100
2019-09-24,9.238425,20225500
2019-09-25,9.293799,23425800
2019-09-26,9.044612,19347000
2019-09-27,8.906177,22210100
2019-09-30,8.832341,11988000
2019-10-01,8.463173,26848600
