date,close,volume
2025-08-22,70.38,14144
2025-08-25,71.19,8684
2025-08-26,74.31,24363
2025-08-27,73.20,12244
2025-08-28,77.89,17316
2025-08-29,73.64,13629
2025-09-02,73.59,11652
2025-09-03,72.23,10238
2025-09-04,69.61,9266
2025-09-05,69.79,12105
2025-09-08,70.72,7782
2025-09-09,73.97,12163
2025-09-10,73.75,10834
2025-09-11,79.97,19906
2025-09-12,82.71,12597
2025-09-15,95.68,28017
2025-09-16,95.83,20223
2025-09-17,95.29,13876
2025-09-18,104.97,27987
2025-09-19,135.23,63584
2025-09-22,140.30,37181
2025-09-23,142.65,30249
2025-09-24,131.17,25249
2025-09-25,119.13,45708
2025-09-26,110.53,24837
2025-09-29,116.51,25100
2025-09-30,111.63,25175
2025-10-01,115.93,18370
2025-10-02,128.80,28326
2025-10-03,127.36,17441
2025-10-06,138.56,25636
2025-10-07,134.12,18416
2025-10-08,134.77,15871
2025-10-09,138.13,17273
2025-10-10,147.16,39387
2025-10-13,171.01,28694
2025-10-14,174.14,26215
2025-10-15,171.56,33932
2025-10-16,162.14,23267
2025-10-17,163.39,20653
2025-10-20,159.05,16752
2025-10-21,139.44,22689
2025-10-22,120.12,34401
2025-10-23,124.70,18208
2025-10-24,136.05,18105
2025-10-27,137.43,16454
2025-10-28,132.28,14480
2025-10-29,143.42,18755
2025-10-30,137.39,12172
2025-10-31,132.77,11431
2025-11-03,126.67,10537
2025-11-04,112.23,12095
2025-11-05,121.23,12483
2025-11-06,106.75,15790
2025-11-07,112.65,16398
2025-11-10,111.52,12943
2025-11-11,104.22,11728
2025-11-12,111.17,19310
2025-11-13,101.64,12664
2025-11-14,97.57,15534
2025-11-17,95.36,10697
2025-11-18,96.63,11402
2025-11-19,102.86,15765
2025-11-20,88.00,20149
2025-11-21,88.17,21722
2025-11-24,89.55,24670
2025-11-25,85.77,12503
2025-11-26,88.72,8016
2025-11-28,91.38,5693
2025-12-01,87.36,6720
2025-12-02,91.84,10924
2025-12-03,96.59,7981
2025-12-04,111.65,21447
