date,close,volume
2024-05-01,5.73,1907
2024-05-02,6.03,2127
2024-05-03,6.16,2195
2024-05-06,5.83,2227
2024-05-07,5.66,2013
2024-05-08,5.85,1406
2024-05-09,5.86,2285
2024-05-10,6.28,7501
2024-05-13,6.38,6368
2024-05-14,7.35,10029
2024-05-15,7.01,3980
2024-05-16,6.09,7262
2024-05-17,6.31,4948
2024-05-20,7.25,7371
2024-05-21,7.40,3400
2024-05-22,7.33,4750
2024-05-23,6.67,4098
2024-05-24,7.78,5367
2024-05-28,9.48,18036
2024-05-29,8.87,7029
2024-05-30,8.71,4459
2024-05-31,8.73,6980
2024-06-03,7.63,9213
2024-06-04,6.98,8554
2024-06-05,7.79,4475
2024-06-06,7.67,2745
2024-06-07,8.08,2793
2024-06-10,8.68,5592
2024-06-11,8.96,3578
2024-06-12,8.45,4023
2024-06-13,8.42,3114
2024-06-14,8.19,1775
2024-06-17,8.50,3915
2024-06-18,9.54,7552
2024-06-20,9.51,8254
2024-06-21,10.02,7220
2024-06-24,10.02,4861
2024-06-25,10.97,8650
2024-06-26,11.52,8592
2024-06-27,11.98,7422
2024-06-28,11.69,9595
2024-07-01,10.93,4522
2024-07-02,10.93,4999
2024-07-03,11.59,3761
2024-07-05,12.22,8994
2024-07-08,13.69,7946
2024-07-09,12.77,7457
2024-07-10,13.53,5455
2024-07-11,13.06,6719
2024-07-12,15.34,12853
2024-07-15,15.81,10243
2024-07-16,15.56,5521
2024-07-17,13.93,7742
2024-07-18,12.86,7540
2024-07-19,11.30,8876
2024-07-22,11.06,8427
2024-07-23,11.51,8685
2024-07-24,10.80,4240
2024-07-25,10.42,6149
2024-07-26,10.85,4151
2024-07-29,9.50,16219
2024-07-30,9.54,4150
2024-07-31,10.22,6776
2024-08-01,9.11,4924
2024-08-02,8.59,4503
2024-08-05,8.76,5165
2024-08-06,8.13,4492
2024-08-07,8.68,6196
2024-08-08,8.59,6414
2024-08-09,9.27,5382
2024-08-12,9.23,3219
2024-08-13,9.98,4756
2024-08-14,9.43,3057
2024-08-15,9.38,4725
2024-08-16,9.08,2754
2024-08-19,9.42,3586
2024-08-20,8.92,3140
2024-08-21,8.79,2324
2024-08-22,8.03,3586
2024-08-23,8.67,2772
2024-08-26,8.20,1887
2024-08-27,8.69,2591
2024-08-28,8.04,2807
2024-08-29,8.14,2169
2024-08-30,8.23,3184
2024-09-03,7.59,3774
2024-09-04,8.05,2277
2024-09-05,7.43,2119
2024-09-06,6.98,3050
2024-09-09,7.57,3153
2024-09-10,8.25,3923
2024-09-11,8.74,3260
2024-09-12,8.63,1874
2024-09-13,9.68,6425
2024-09-16,9.68,3008
2024-09-17,9.09,2953
2024-09-18,9.17,2391
2024-09-19,9.61,3885
2024-09-20,10.70,17454
2024-09-23,10.89,8729
2024-09-24,11.95,11660
2024-09-25,12.03,8114
2024-09-26,11.89,6315
2024-09-27,12.55,8345
2024-09-30,11.58,8095
2024-10-01,11.88,4796
2024-10-02,12.39,5462
2024-10-03,12.01,10266
2024-10-04,13.15,9488
2024-10-07,12.86,4292
2024-10-08,12.90,4311
2024-10-09,11.83,7057
2024-10-10,12.00,4171
2024-10-11,13.14,7317
2024-10-14,13.94,9180
2024-10-15,13.62,7550
2024-10-16,19.07,40324
2024-10-17,18.02,21031
2024-10-18,18.21,30802
2024-10-21,18.96,21010
2024-10-22,17.81,17858
2024-10-23,17.32,10768
2024-10-24,18.39,11892
2024-10-25,18.41,13421
2024-10-28,22.00,27223
2024-10-29,21.61,12629
2024-10-30,20.80,12803
2024-10-31,19.14,9811
2024-11-01,19.01,9940
2024-11-04,18.47,8202
2024-11-05,18.82,5062
2024-11-06,21.41,10503
2024-11-07,21.67,12204
2024-11-08,24.49,24689
2024-11-11,23.49,16074
2024-11-12,23.24,14942
2024-11-13,24.98,16784
2024-11-14,24.66,12614
2024-11-15,23.01,8955
2024-11-18,27.27,13086
2024-11-19,27.02,9723
2024-11-20,25.74,8740
2024-11-21,27.67,11882
2024-11-22,30.21,11893
2024-11-25,28.06,11299
2024-11-26,26.34,8648
2024-11-27,28.06,10872
2024-11-29,29.65,11582
2024-12-02,27.22,9770
2024-12-03,24.87,11205
2024-12-04,24.85,9122
2024-12-05,24.35,9114
2024-12-06,25.70,8154
2024-12-09,23.94,8513
2024-12-10,22.14,9025
2024-12-11,22.40,10025
2024-12-12,21.66,9630
2024-12-13,21.13,6403
2024-12-16,21.72,8640
2024-12-17,21.71,7753
2024-12-18,19.11,15219
2024-12-19,19.01,9442
2024-12-20,19.77,9671
2024-12-23,19.73,5377
2024-12-24,21.01,5322
2024-12-26,21.82,7286
2024-12-27,19.51,9950
2024-12-30,18.21,8922
2024-12-31,17.93,7137
2025-01-02,17.71,7226
2025-01-03,20.85,10461
2025-01-06,23.66,15193
2025-01-07,21.72,11267
2025-01-08,19.68,9007
2025-01-10,20.13,7178
2025-01-13,18.80,7404
2025-01-14,19.23,5024
2025-01-15,20.82,6836
2025-01-16,20.28,6262
2025-01-17,21.97,11101
2025-01-21,25.61,14811
2025-01-22,25.57,10859
2025-01-23,29.08,22725
2025-01-24,27.97,14408
2025-01-27,20.27,25701
2025-01-28,20.95,16904
2025-01-29,22.00,14535
2025-01-30,23.58,13956
2025-01-31,23.84,19622
2025-02-03,23.85,13391
2025-02-04,22.98,10230
2025-02-05,24.55,15125
2025-02-06,23.25,10218
2025-02-07,25.84,20254
2025-02-10,27.46,13740
2025-02-11,25.86,8989
2025-02-12,26.40,9229
2025-02-13,24.71,13011
2025-02-14,23.08,9566
2025-02-18,22.04,10861
2025-02-19,21.13,9324
2025-02-20,20.78,10249
2025-02-21,19.04,10767
2025-02-24,18.46,11217
2025-02-25,17.61,10646
2025-02-26,17.95,11640
2025-02-27,16.71,9461
2025-02-28,17.19,8396
2025-03-03,15.45,12207
2025-03-04,17.23,16063
2025-03-05,17.32,11105
2025-03-06,15.95,8490
2025-03-07,15.63,11056
2025-03-10,14.67,10783
2025-03-11,16.21,12628
2025-03-12,15.98,9649
2025-03-13,15.21,5730
2025-03-14,17.51,7619
2025-03-17,17.60,6535
2025-03-18,16.58,4203
2025-03-19,18.53,8084
2025-03-20,18.20,5780
2025-03-21,18.13,7805
2025-03-24,18.88,6813
2025-03-25,18.71,4278
2025-03-26,17.12,4692
2025-03-27,16.10,5514
2025-03-28,14.97,5971
2025-03-31,14.16,5594
2025-04-01,14.64,5751
2025-04-02,15.11,4717
2025-04-03,14.14,6285
2025-04-04,12.60,10988
2025-04-07,14.10,12531
2025-04-08,13.91,8034
2025-04-09,16.06,10024
2025-04-10,14.85,6637
2025-04-11,15.15,6439
2025-04-14,15.25,4316
2025-04-15,15.38,4581
2025-04-16,14.50,4877
2025-04-17,14.61,4127
2025-04-21,13.64,4079
2025-04-22,15.09,6187
2025-04-23,15.44,7447
2025-04-24,16.56,5918
2025-04-25,16.66,4597
2025-04-28,16.96,3863
2025-04-29,16.89,3945
2025-04-30,16.57,3455
2025-05-01,17.11,4775
2025-05-02,17.46,6250
2025-05-05,17.11,3243
2025-05-06,17.67,11248
2025-05-07,16.61,7781
2025-05-08,16.93,5708
2025-05-09,17.45,7729
2025-05-12,17.79,10078
2025-05-13,21.64,25051
2025-05-14,22.94,14844
2025-05-15,24.00,11552
2025-05-16,24.17,11695
2025-05-19,24.52,7186
2025-05-20,23.48,7345
2025-05-21,23.87,11605
2025-05-22,25.32,12222
2025-05-23,30.24,48870
2025-05-27,35.52,34964
2025-05-28,35.37,24673
2025-05-29,32.98,20749
2025-05-30,31.99,15538
2025-06-02,32.03,10619
2025-06-03,31.79,19429
2025-06-04,31.19,14002
2025-06-05,31.05,14292
2025-06-06,34.36,14204
2025-06-09,35.24,11573
2025-06-10,34.55,17364
2025-06-11,41.60,32819
2025-06-12,40.38,18131
2025-06-13,38.82,9820
2025-06-16,42.49,17910
2025-06-17,39.24,15126
2025-06-18,39.16,10568
2025-06-20,37.20,12289
2025-06-23,36.50,12979
2025-06-24,43.24,21271
2025-06-25,38.66,15243
2025-06-26,38.24,9835
2025-06-27,38.20,19170
2025-06-30,39.56,10736
2025-07-01,36.12,13563
2025-07-02,35.21,8223
2025-07-03,35.88,5843
2025-07-07,36.70,6922
2025-07-08,35.08,9833
2025-07-09,35.46,7639
2025-07-10,36.02,8647
2025-07-11,37.48,10643
2025-07-14,42.12,22374
2025-07-15,42.98,14512
2025-07-16,46.09,15709
2025-07-17,46.83,15631
2025-07-18,50.25,14382
2025-07-21,45.44,13696
2025-07-22,44.44,10660
2025-07-23,47.85,13539
2025-07-24,51.03,17649
2025-07-25,51.67,9933
2025-07-28,50.99,9617
2025-07-29,48.97,9450
2025-07-30,50.51,10481
2025-07-31,50.21,12516
2025-08-01,44.43,26341
2025-08-04,43.38,14471
2025-08-05,45.13,16986
2025-08-06,45.93,11221
2025-08-07,44.68,12679
2025-08-08,39.35,21723
2025-08-11,38.25,13770
2025-08-12,38.17,11072
2025-08-13,37.30,13282
2025-08-14,35.93,10882
2025-08-15,35.47,9087
2025-08-18,34.98,7241
2025-08-19,32.65,11005
2025-08-20,33.79,14611
2025-08-21,33.49,10182
2025-08-22,35.04,11241
2025-08-25,35.90,9671
2025-08-26,36.02,13630
2025-08-27,35.16,7621
2025-08-28,36.48,9571
2025-08-29,34.65,8498
2025-09-02,37.24,20743
2025-09-03,40.42,32491
